,0
2240,indonesia
2241,indonesian
2242,industrial
2243,industry
2244,industry_inc
2245,inevitable
2246,inflation
2247,inflationary
2248,inflow
2249,influence
2250,info
2251,informal
2252,information
2253,infusion
2254,ingredient
2255,initial
2256,initially
2257,initiate
2258,initiative
2259,injection
2260,injunction
2261,injured
2262,injury
2263,ink
2264,inkey
2265,inland
2266,inn
2267,innovex
2268,inquiry
2269,insect
2270,insider
2271,insituform
2272,inspection
2273,installation
2274,instance
2275,instead
2276,instinet
2277,institute
2278,institution
2279,institutional
2280,instrument
2281,insurance
2282,insurance_co
2283,insure
2284,insured
2285,insurer
2286,int
2287,intangible
2288,integral
2289,integration
2290,intelligence
2291,intelligent
2292,intend
2293,intent
2294,intention
2295,inter
2296,interbank
2297,intercare
2298,interco
2299,interconnect
2300,interest
2301,interest_rate
2302,interested
2303,interfere
2304,interfirst
2305,interim
2306,interior
2307,interlink
2308,intermediate
2309,intermedics
2310,internal
2311,international
2312,internationally
2313,interstate
2314,intervene
2315,intervention
2316,interview
2317,introduce
2318,introduction
2319,inventory
2320,invest
2321,investigate
2322,investigation
2323,investigator
2324,investment
2325,investor
2326,involve
2327,involvement
2328,involves
2329,iomega
2330,iowa
2331,iran
2332,iranian
2333,iraq
2334,iraqi
2335,ireland
2336,irish
2337,irna
2338,iron
2339,irwin
2340,islamic
2341,island
2342,israel
2343,israeli
2344,issuance
2345,issue
2346,issuer
2347,italian
2348,italy
2349,itel
2350,item
2351,itj
2352,itoh
2353,itsu
2354,itt
2355,iv
2356,ixl
2357,jack
2358,jackson
2359,jacob
2360,jacques
2361,jaguar
2362,jaime
2363,jakarta
2364,jamaica
2365,james
2366,james_baker
2367,jan
2368,janeiro
2369,jannock
2370,january
2371,japan
2372,japanese
2373,jardine
2374,jauppi
2375,javier
2376,jean
2377,jeep
2378,jefferies
2379,jefferson
2380,jeffrey
2381,jenrette
2382,jerome
2383,jersey
2384,jet
2385,jeumont
2386,jewelry
2387,jim
2388,job
2389,joe
2390,john
2391,johnson
2392,join
2393,joint
2394,joint_venture
2395,jointly
2396,jones
2397,jordan
2398,jose
2399,joseph
2400,journal
2401,journalist
2402,jovanovich
2403,jp
2404,jpm
2405,jr
2406,juan
2407,jucker
2408,judge
2409,judgement
2410,judgment
2411,july
2412,jump
2413,jumped
2414,june
2415,jungle
2416,junior
2417,justice
2418,jwt
2419,kahan
2420,kahn
2421,kaiser
2422,kaneb
2423,kansa
2424,kansai
2425,kappa
2426,karl
2427,kaske
2428,kaufman
2429,kaunda
2430,kay
2431,kdd
2432,kdi
2433,keefe
2434,keen
2435,kenneth
2436,kentucky
2437,kenya
2438,kept
2439,kern
2440,keswick
2441,key
2442,keycorp
2443,keystone
2444,khalifa
2445,khj
2446,kidder
2447,kiena
2448,kiichi
2449,kind
2450,king
2451,kingdom
2452,kistler
2453,kleen
2454,kleinwort
2455,klm
2456,kloeckner
2457,km
2458,knoll
2459,know
2460,knowledge
2461,ko
2462,kodak
2463,koether
2464,kokusai
2465,komatsu
2466,kong
2467,korea
2468,korean
2469,kraft
2470,kresge
2471,krupp
2472,ksz
2473,kuroda
2474,kuwait
2475,kuwaiti
2476,kwacha
2477,kwik
2478,la
2479,lab
2480,labatt
2481,label
2482,labor
2483,laboratory
2484,labour
2485,lace
2486,lack
2487,lag
2488,lago
2489,laid
2490,laidlaw
2491,lake
2492,lambert
2493,lamborghini
2494,land
2495,landslide
2496,lane
2497,language
2498,large
2499,largely
2500,laroche
2501,larry
2502,laser
2503,lasmo
2504,last
2505,last_month
2506,last_night
2507,last_week
2508,last_year
2509,late
2510,later
2511,latin
2512,latter
2513,launch
2514,laurentian
2515,law
2516,lawmaker
2517,lawn
2518,lawrence
2519,lawson
2520,lawsuit
2521,lawyer
2522,lay
2523,layoff
2524,lazere
2525,lbo
2526,ldbrinkman
2527,ldp
2528,le
2529,lead
2530,leader
2531,leadership
2532,leaf
2533,lear
2534,learjet
2535,lease
2536,leasehold
2537,leaseway
2538,least
2539,lebanese
2540,lebanon
2541,lee
2542,left
2543,legal
2544,legislation
2545,legislator
2546,leigh
2547,lend
2548,lender
2549,lending
2550,lending_rate
2551,length
2552,lengthy
2553,lennar
2554,leonard
2555,lerner
2556,less
2557,lessen
2558,lesser
2559,letter
2560,letter_intent
2561,leucadia
2562,level
2563,leveraged
2564,levy
2565,lewis
2566,lex
2567,li
2568,liability
2569,liberal
2570,liberalisation
2571,liberty
2572,libor
2573,library
2574,libya
2575,licence
2576,license
2577,licensee
2578,licensing
2579,lichtblau
2580,lie
2581,lieberman
2582,life
2583,life_insurance
2584,lifestyle
2585,lifetime
2586,liffe
2587,lifo
2588,lift
2589,liftings
2590,light
2591,likelihood
2592,likely
2593,lilly
2594,limit
2595,limitation
2596,limited
2597,lincoln
2598,linde
2599,lindner
2600,line
2601,liner
2602,link
2603,linotype
2604,liquid
2605,liquidation
2606,liquidity
2607,liquor
2608,lira
2609,list
2610,listing
2611,litigation
2612,little
2613,live
2614,livestock
2615,living
2616,llc
2617,lloyd
2618,lm
2619,ln
2620,lo
2621,load
2622,loan
2623,loan_association
2624,local
2625,location
2626,lock
2627,logic
2628,loh
2629,lombard
2630,london
2631,long
2632,long_term
2633,longer
2634,look
2635,loral
2636,lord
2637,los_angeles
2638,loss
2639,lot
2640,louis
2641,louisiana
2642,louvre
2643,louvre_accord
2644,love
2645,low
2646,lower
2647,lp
2648,lsb
2649,ltd
2650,ltv
2651,lucas
2652,luckey
2653,lucky
2654,lufkin
2655,lugar
2656,lukman
2657,lumber
2658,lux
2659,luxembourg
2660,lvi
2661,lynch
2662,lyng
2663,lyon
2664,macandrews
2665,machine
2666,machinery
2667,magazine
2668,magellan
2669,magnetic
2670,magnitude
2671,mail
2672,main
2673,maine
2674,mainframe
2675,mainly
2676,maintain
2677,maintenance
2678,major
2679,majority
2680,maker
2681,malaysia
2682,malcolm
2683,malpractice
2684,man
2685,manage
2686,management
2687,manager
2688,manages
2689,mandate
2690,mandatory
2691,manhattan
2692,manila
2693,manner
2694,mannesmann
2695,manufacture
2696,manufacturer
2697,manufacturing
2698,many
2699,mar
2700,marathon
2701,marcade
2702,march
2703,marcos
2704,marcus
2705,margaret
2706,margin
2707,marginal
2708,margoshes
2709,marine
2710,mario
2711,marion
2712,maritime
2713,mark
2714,marked
2715,market
2716,marketable
2717,marketer
2718,marketing
2719,marketplace
2720,markka
2721,marlin
2722,marshall
2723,mart
2724,martin
2725,marwick
2726,maryland
2727,mason
2728,mass
2729,massachusetts
2730,masse
2731,massive
2732,master
2733,match
2734,material
2735,materially
2736,mathematical
2737,matheson
2738,matter
2739,matthey
2740,mattress
2741,maturity
2742,maximum
2743,maxtor
2744,maxwell
2745,maybe
2746,mayo
2747,mca
2748,mccrory
2749,mcdonald
2750,mcdonnell
2751,mcfarland
2752,mcgill
2753,mcguinness
2754,mci
2755,mcintyre
2756,mckesson
2757,mco
2758,md
2759,mead
2760,mean
2761,meaningful
2762,meant
2763,meanwhile
2764,measure
2765,measurement
2766,mechanism
2767,medar
2768,medco
2769,medical
2770,mediterranean
2771,medium
2772,medtronic
2773,mees
2774,meet
2775,meeting
2776,meinhardt
2777,melbourne
2778,mellon
2779,member
2780,membership
2781,memorandum
2782,memory
2783,memphis
2784,mention
2785,mer
2786,mercantile
2787,mercer
2788,merchandise
2789,merchant
2790,mercury
2791,merge
2792,merger
2793,meridian
2794,merit
2795,merlin
2796,merrill
2797,merrill_lynch
2798,mesa
2799,message
2800,met
2801,metal
2802,meter
2803,metex
2804,method
2805,metre
2806,metro
2807,metropolitan
2808,mexican
2809,mexico
2810,mfn
2811,mhc
2812,mhi
2813,mi
2814,miami
2815,michael
2816,michel
2817,michigan
2818,micro
2819,microchip
2820,microwave
2821,mid
2822,midday
2823,middle
2824,mideast
2825,midland
2826,midlantic
2827,midnight
2828,midwest
2829,miguel
2830,mike
2831,milan
2832,mile
2833,military
2834,mill
2835,miller
2836,million
2837,milwaukee
2838,mind
2839,mine
2840,mineral
2841,minimal
2842,minimum
2843,mining
2844,minister
2845,ministerial
2846,ministry
2847,minn
2848,minneapolis
2849,minnesota
2850,minor
2851,minorco
2852,minority
2853,minstar
2854,minus
2855,minute
2856,miss
2857,missile
2858,mission
2859,mississippi
2860,missouri
2861,mitchell
2862,miti
2863,mitsubishi
2864,mitsui
2865,mix
2866,mixed
2867,miyazawa
2868,mln
2869,mln_stg
2870,mm
2871,mn
2872,mo
2873,mob
2874,mobex
2875,mobil
2876,mobile
2877,model
2878,moderate
2879,modern
2880,modest
2881,modification
2882,modulaire
2883,moment
2884,momentum
2885,monday
2886,monetary
2887,monetary_policy
2888,money
2889,money_market
2890,monfort
2891,monier
2892,monitor
2893,monopoly
2894,monsanto
2895,montagu
2896,montedison
2897,montgomery
2898,month
2899,monthly
2900,montreal
2901,moody
2902,moore
2903,moratorium
2904,moreover
2905,morgan
2906,morning
2907,morris
2908,morrison
2909,morse
2910,mortgage
2911,morton
2912,moscow
2913,mostly
2914,motion
2915,motor
2916,mount
2917,mountain
2918,move
2919,movement
2920,mr
2921,mt
2922,mth
2923,mthly
2924,mths
2925,mths_shr
2926,much
2927,mulford
2928,mull
2929,mulroney
2930,multi
2931,multifoods
2932,multilateral
2933,multiple
2934,municipal
2935,murphy
2936,murray
2937,murtha
2938,mutual
2939,mutually
2940,myers
2941,na
2942,nabisco
2943,nacco
2944,naira
2945,nakasone
2946,name
2947,napa
2948,narragansett
2949,narrow
2950,nasdaq
2951,nat
2952,nation
2953,national
2954,nationale
2955,nationwide
2956,natural
2957,natural_gas
2958,nature
2959,naval
2960,navigation
2961,navistar
2962,navy
2963,nazer
2964,ncr
2965,nd
2966,nd_qtr
2967,nearby
2968,nearly
2969,nec
2970,necessarily
2971,necessary
2972,necessity
2973,neco
2974,need
2975,negative
2976,negligible
2977,negotiate
2978,negotiation
2979,negotiator
2980,nelson
2981,neoax
2982,neptunia
2983,nervous
2984,nervousness
2985,nestle
2986,net
2987,net_excludes
2988,netback
2989,netbacks
2990,netherlands
2991,network
2992,neutral
2993,nevada
2994,never
2995,nevertheless
2996,new
2997,new_york
2998,new_zealand
2999,newly
3000,newman
3001,newmont
3002,newport
3003,news
3004,news_conference
3005,newspaper
3006,next
3007,next_week
3008,nicholas
3009,nichols
3010,nics
3011,nigel
3012,nigeria
3013,nigerian
3014,night
3015,nil
3016,nippon
3017,nissan
3018,nl
3019,nobel
3020,nobody
3021,nominal
3022,nominee
3023,non
3024,none
3025,noranda
3026,norcen
3027,norcros
3028,nord
3029,nordbanken
3030,norfolk
3031,norge
3032,normal
3033,normally
3034,norris
3035,norsk
3036,norske
3037,norstar
3038,nortek
3039,north
3040,northair
3041,northeast
3042,northern
3043,northwest
3044,norton
3045,norway
3046,norwegian
3047,notably
3048,note
3049,note_full
3050,nothing
3051,notice
3052,notification
3053,nov
3054,nova
3055,novamin
3056,november
3057,novo
3058,nsc
3059,nsw
3060,ntt
3061,nuclear
3062,nugget
3063,number
3064,numerous
3065,nursery
3066,nursing
3067,nutrition
3068,nv
3069,nwa
3070,nwbl
3071,nymex
3072,nyse
3073,nzfp
3074,nzi
3075,oak
3076,oat
3077,objection
3078,objective
3079,obligation
3080,observer
3081,obstacle
3082,obvious
3083,obviously
3084,occasion
3085,occidental
3086,occur
3087,ocean
3088,oct
3089,october
3090,oecd
3091,offer
3092,offering
3093,office
3094,officer
3095,official
3096,officially
3097,offs
3098,offset
3099,offshore
3100,often
3101,ohio
3102,oii
3103,oil
3104,oil_gas
3105,oil_price
3106,oilfield
3107,okla
3108,oklahoma
3109,ol
3110,old
3111,olivetti
3112,olson
3113,oman
3114,omits
3115,ongpin
3116,onshore
3117,ontario
3118,op
3119,opec
3120,open
3121,open_market
3122,opening
3123,oper
3124,oper_net
3125,oper_shr
3126,operate
3127,operates
3128,operating
3129,operation
3130,operational
3131,operative
3132,operator
3133,opinion
3134,oppenheimer
3135,opportunity
3136,oppose
3137,opposes
3138,opposition
3139,optic
3140,optimism
3141,optimistic
3142,option
3143,orange
3144,orbanco
3145,order
3146,orderly
3147,ordinary
3148,ore
3149,oregon
3150,organisation
3151,organization
3152,original
3153,originally
3154,orion
3155,oteiba
3156,others
3157,otherwise
3158,ottawa
3159,otto
3160,ounce
3161,outboard
3162,outcome
3163,outflow
3164,outlay
3165,outlet
3166,outline
3167,outlook
3168,output
3169,outright
3170,outstanding
3171,outstanding_common
3172,overall
3173,overdue
3174,overhaul
3175,overhead
3176,overnight
3177,overproduction
3178,overseas
3179,owen
3180,owner
3181,ownership
3182,oxford
3183,oxy
3184,p_p
3185,pa
3186,pace
3187,pacemaker
3188,pacific
3189,package
3190,packaging
3191,pact
3192,page
3193,paid
3194,painewebber
3195,paint
3196,pak
3197,pan
3198,panama
3199,panel
3200,panic
3201,pantera
3202,pantherella
3203,paper
3204,papua
3205,par
3206,paradise
3207,paradyne
3208,paralax
3209,parcel
3210,parent
3211,paribas
3212,paris
3213,parity
3214,park
3215,parker
3216,parliament
3217,parliamentary
3218,part
3219,partial
3220,partially
3221,participant
3222,participation
3223,particular
3224,particularly
3225,partly
3226,partner
3227,partnership
3228,party
3229,pas
3230,passage
3231,passenger
3232,past
3233,pasta
3234,pat
3235,patent
3236,patient
3237,patrick
3238,pattern
3239,paul
3240,pave
3241,pay
3242,pay_april
3243,pay_record
3244,payable
3245,payable_april
3246,payment
3247,payout
3248,payout_qtly
3249,pc
3250,pcc
3251,pcgg
3252,pcr
3253,pct
3254,pdvsa
3255,peabody
3256,peak
3257,pearson
3258,peat
3259,peg
3260,pegged
3261,pemberton
3262,pemex
3263,penalty
3264,penetration
3265,peninsula
3266,penn
3267,penney
3268,pennsylvania
3269,penny
3270,pennzoil
3271,pension
3272,pentagon
3273,pentland
3274,people
3275,pep
3276,pepsico
3277,percent
3278,percentage
3279,perception
3280,perelman
3281,performance
3282,perhaps
3283,period
3284,peripheral
3285,permanent
3286,permian
3287,permission
3288,permit
3289,perry
3290,person
3291,personal
3292,personnel
3293,persuade
3294,pertamina
3295,peru
3296,pesch
3297,peseta
3298,peso
3299,pete
3300,peter
3301,petition
3302,petro
3303,petrobras
3304,petrochemical
3305,petroleos
3306,petroleum
3307,pharmaceutical
3308,pharmacia
3309,phase
3310,phh
3311,philadelphia
3312,philip
3313,philippine
3314,phillips
3315,phlx
3316,phoenix
3317,phone
3318,photo
3319,physic
3320,physical
3321,physician
3322,pick
3323,pickens
3324,picture
3325,pie
3326,piece
3327,piedmont
3328,pier
3329,pierre
3330,pill
3331,pillsbury
3332,pilot
3333,pincus
3334,pinola
3335,pioneer
3336,pipe
3337,pipeline
3338,pittsburgh
3339,pittston
3340,pizza
3341,place
3342,placement
3343,plain
3344,plan
3345,plane
3346,planning
3347,plant
3348,planter
3349,plastic
3350,platform
3351,play
3352,played
3353,player
3354,plaza
3355,plc
3356,plea
3357,please
3358,pleased
3359,pledge
3360,plunge
3361,png
3362,pnp
3363,poehl
3364,point
3365,poison
3366,poland
3367,polaroid
3368,police
3369,policy
3370,polish
3371,political
3372,politically
3373,pollution
3374,polyester
3375,pont
3376,pool
3377,poor
3378,poorest
3379,pope
3380,popular
3381,population
3382,porex
3383,porsche
3384,port
3385,portfolio
3386,portion
3387,portland
3388,portugal
3389,portuguese
3390,position
3391,positive
3392,possibility
3393,possible
3394,possibly
3395,post
3396,posting
3397,postpone
3398,potash
3399,potential
3400,potentially
3401,poulenc
3402,poultry
3403,pound
3404,power
3405,powerful
3406,practical
3407,practice
3408,pratt
3409,pre
3410,pre_tax
3411,prebble
3412,precious
3413,precise
3414,precision
3415,predecessor
3416,predict
3417,prediction
3418,predicts
3419,prefer
3420,preference
3421,preferential
3422,preliminary
3423,premature
3424,premier
3425,premium
3426,preparation
3427,prepare
3428,prepared
3429,prepayment
3430,presence
3431,present
3432,presentation
3433,presently
3434,preserve
3435,president
3436,president_chief
3437,president_reagan
3438,presidential
3439,presplit
3440,press
3441,pressure
3442,pretax
3443,pretax_profit
3444,preussag
3445,prevent
3446,previous
3447,previously
3448,price
3449,pricing
3450,primarily
3451,primary
3452,prime
3453,prime_minister
3454,prime_rate
3455,prince
3456,princeville
3457,principal
3458,principally
3459,principle
3460,print
3461,printer
3462,printing
3463,prior
3464,priority
3465,private
3466,privately
3467,privately_held
3468,privatisation
3469,pro
3470,probability
3471,probably
3472,probe
3473,problem
3474,procedure
3475,proceed
3476,proceeding
3477,proceeds
3478,process
3479,processing
3480,procurement
3481,produce
3482,producer
3483,product
3484,production
3485,productive
3486,productivity
3487,professional
3488,professor
3489,profit
3490,profitability
3491,profitable
3492,program
3493,programme
3494,progress
3495,progressive
3496,project
3497,projection
3498,promise
3499,promising
3500,promissory
3501,promote
3502,prompt
3503,promptly
3504,proof
3505,propane
3506,proper
3507,properly
3508,property
3509,proportion
3510,proposal
3511,propose
3512,proposes
3513,proprietary
3514,proration
3515,prospect
3516,prospective
3517,prospectus
3518,protect
3519,protection
3520,protectionism
3521,protectionist
3522,protective
3523,protein
3524,protest
3525,prove
3526,proven
3527,provide
3528,providence
3529,provider
3530,province
3531,provincial
3532,provision
3533,provisional
3534,provisionally
3535,proxmire
3536,proxy
3537,prt
3538,prudential
3539,prudhoe
3540,psa
3541,pty
3542,pubco
3543,public
3544,publication
3545,publicly
3546,publisher
3547,publishes
3548,publishing
3549,puerto
3550,pull
3551,pulp
3552,pump
3553,pumped
3554,punta
3555,purchase
3556,purchaser
3557,purchasing
3558,purolator
3559,purpose
3560,pursuant
3561,pursue
3562,push
3563,put
3564,pvdc
3565,pwj
3566,qatar
3567,qintex
3568,qtly
3569,qtly_div
3570,qtr
3571,qtr_feb
3572,qtr_jan
3573,qtrly
3574,qtrs
3575,quake
3576,quaker
3577,qualification
3578,quality
3579,quantum
3580,quarter
3581,quarterly
3582,quarterly_dividend
3583,quarterly_qtly
3584,quebec
3585,queensland
3586,query
3587,quest
3588,question
3589,quick
3590,quickly
3591,quite
3592,quota
3593,quote
3594,rabbit
3595,radio
3596,raid
3597,raider
3598,rail
3599,railroad
3600,railway
3601,rain
3602,rainbow
3603,rainier
3604,raise
3605,rally
3606,ramon
3607,ran
3608,ranco
3609,rand
3610,range
3611,rank
3612,rapid
3613,rapidly
3614,rate
3615,rather
3616,rating
3617,ratio
3618,rationalisation
3619,raw
3620,ray
3621,raymond
3622,rca
3623,rd
3624,rd_qtr
3625,reach
3626,react
3627,reaction
3628,read
3629,reading
3630,ready
3631,reaffirmation
3632,reaffirms
3633,reagan
3634,reagan_administration
3635,real
3636,real_estate
3637,realignment
3638,realise
3639,realistic
3640,reality
3641,really
3642,realty
3643,reason
3644,reasonable
3645,reasonably
3646,rebound
3647,recapitalization
3648,receipt
3649,receivable
3650,receivables
3651,receive
3652,receives
3653,recent
3654,recently
3655,recession
3656,recognise
3657,recognition
3658,recommend
3659,recommendation
3660,recommends
3661,reconsider
3662,record
3663,record_april
3664,record_march
3665,recover
3666,recoverable
3667,recovery
3668,red
3669,redeem
3670,redeemable
3671,redemption
3672,redland
3673,redstone
3674,reduces
3675,reduction
3676,redundancy
3677,reebok
3678,reed
3679,reference
3680,refinance
3681,refiner
3682,refinery
3683,refining
3684,reflect
3685,reform
3686,refrain
3687,refund
3688,refusal
3689,reg
3690,regain
3691,regal
3692,regard
3693,regime
3694,region
3695,regional
3696,register
3697,registration
3698,regret
3699,regular
3700,regularly
3701,regulation
3702,regulator
3703,regulatory
3704,regulatory_approval
3705,rehabilitation
3706,reichhold
3707,reilly
3708,reinsurance
3709,reject
3710,rejection
3711,related
3712,relates
3713,relation
3714,relationship
3715,relative
3716,relatively
3717,release
3718,reliance
3719,relief
3720,relieve
3721,reluctant
3722,remain
3723,remainder
3724,remains
3725,remark
3726,removal
3727,renault
3728,renegotiation
3729,renew
3730,renewal
3731,renouf
3732,rent
3733,rental
3734,reord
3735,reorganisation
3736,reorganization
3737,rep
3738,repaid
3739,repair
3740,repay
3741,repayment
3742,repeal
3743,repeat
3744,repeatedly
3745,reph
3746,replacement
3747,replaces
3748,reply
3749,report
3750,reporter
3751,reporting
3752,represent
3753,representation
3754,representative
3755,republic
3756,republican
3757,republicbank
3758,repurchase
3759,reputation
3760,request
3761,require
3762,requirement
3763,resdel
3764,research
3765,reservation
3766,reserve
3767,resident
3768,residential
3769,residual
3770,resign
3771,resignation
3772,resist
3773,resistance
3774,resolution
3775,resolve
3776,resort
3777,resource
3778,respect
3779,respective
3780,respectively
3781,respond
3782,response
3783,responsibility
3784,responsible
3785,rest
3786,restart
3787,restatement
3788,restates
3789,restaurant
3790,restore
3791,restrain
3792,restraint
3793,restrict
3794,restriction
3795,restrictive
3796,restructure
3797,restructuring
3798,result
3799,resume
3800,retail
3801,retailer
3802,retailing
3803,retain
3804,retains
3805,retaliate
3806,retaliation
3807,retaliatory
3808,retire
3809,retirement
3810,retractable
3811,retrieval
3812,retroactive
3813,return
3814,reuter
3815,reuters
3816,rev
3817,revaluation
3818,revenue
3819,reversal
3820,reverse
3821,reversion
3822,review
3823,revise
3824,revision
3825,revlon
3826,rex
3827,rexham
3828,rexnord
3829,reynolds
3830,rha
3831,rhine
3832,rhode
3833,rhone
3834,rich
3835,richard
3836,richards
3837,richardson
3838,richfield
3839,rico
3840,rig
3841,right
3842,rilwanu
3843,ringgit
3844,rio
3845,rise
3846,risen
3847,risk
3848,rite
3849,rival
3850,river
3851,riyadh
3852,riyal
3853,rjr
3854,rko
3855,rmj
3856,roach
3857,road
3858,robert
3859,robin
3860,rochester
3861,rock
3862,rockwell
3863,rocky
3864,rodino
3865,rogers
3866,role
3867,roll
3868,romania
3869,ronald
3870,room
3871,rooter
3872,rorer
3873,rospatch
3874,ross
3875,rostenkowski
3876,rothmans
3877,rothschild
3878,rotterdam
3879,roughly
3880,round
3881,route
3882,routine
3883,row
3884,rowntree
3885,roy
3886,royal
3887,royalty
3888,royex
3889,rte
3890,rtz
3891,rubber
3892,rubbermaid
3893,rule
3894,ruling
3895,rumor
3896,rumour
3897,run
3898,rupee
3899,rural
3900,russell
3901,ryan
3902,sa
3903,saatchi
3904,sabah
3905,sachs
3906,safeguard
3907,safety
3908,safeway
3909,saga
3910,sage
3911,sainsbury
3912,salary
3913,sale
3914,salem
3915,salomon
3916,salt
3917,salvage
3918,sam
3919,samjens
3920,samuel
3921,san
3922,sanction
3923,sand
3924,sandoz
3925,sanford
3926,sank
3927,santa
3928,santa_fe
3929,santana
3930,sante
3931,santos
3932,sanwa
3933,sara
3934,saskatchewan
3935,sat
3936,satellite
3937,satisfactory
3938,satisfied
3939,satisfy
3940,satoshi
3941,saturday
3942,saudi
3943,saudi_arabia
3944,saunders
3945,saver
3946,saving
3947,saving_bank
3948,saving_loan
3949,saw
3950,sawmill
3951,sayam
3952,sb
3953,scale
3954,scan
3955,scandal
3956,scandinavia
3957,scenario
3958,schedule
3959,scheme
3960,schilling
3961,schlesinger
3962,schlumberger
3963,schmidt
3964,schneider
3965,school
3966,schwab
3967,sci
3968,science
3969,scientific
3970,scope
3971,scotia
3972,scott
3973,scrap
3974,scrutiny
3975,sdr
3976,se
3977,sea
3978,seal
3979,sealy
3980,seaman
3981,search
3982,searle
3983,sears
3984,season
3985,seasonal
3986,seat
3987,seattle
3988,seaway
3989,sec
3990,second
3991,second_half
3992,second_quarter
3993,secondary
3994,secret
3995,secretary
3996,section
3997,sector
3998,secure
3999,security
4000,security_exchange
4001,sedgwick
4002,see
4003,seed
4004,seek
4005,seek_control
4006,seem
4007,seger
4008,segment
4009,seidman
4010,seipp
4011,selective
4012,self
4013,sell
4014,seller
4015,semi
4016,semiconductor
4017,sen
4018,senate
4019,senator
4020,send
4021,senior
4022,sense
4023,sensitive
4024,sensor
4025,sent
4026,sentiment
4027,seoul
4028,separate
4029,separately
4030,sept
4031,september
4032,serf
4033,series
4034,serious
4035,seriously
4036,serve
4037,service
4038,session
4039,set
4040,set_quarterly
4041,seton
4042,settlement
4043,seventh
4044,several
4045,severance
4046,severe
4047,severely
4048,sgl
4049,shad
4050,shale
4051,shamrock
4052,shanghai
4053,share
4054,shareholder
4055,shareholding
4056,sharp
4057,sharply
4058,shattner
4059,shaw
4060,shc
4061,shearson
4062,shearson_lehman
4063,sheet
4064,sheikh
4065,sheldahl
4066,shelf
4067,shell
4068,shield
4069,shift
4070,ship
4071,shipbuilder
4072,shipbuilding
4073,shipment
4074,shipowner
4075,shipping
4076,shipyard
4077,shoe
4078,shop
4079,shopping
4080,shore
4081,short
4082,short_term
4083,shortage
4084,shortfall
4085,shortly
4086,shot
4087,show
4088,showboat
4089,shr
4090,shr_ct
4091,shrs
4092,shultz
4093,shut
4094,shutdown
4095,shv
4096,si
4097,siddeley
4098,side
4099,sieg
4100,siegler
4101,siemens
4102,siew
4103,sight
4104,sign
4105,signal
4106,significance
4107,significant
4108,significantly
4109,signing
4110,silicon
4111,silkworm
4112,silver
4113,similar
4114,simmons
4115,simon
4116,simply
4117,sims
4118,singapore
4119,single
4120,sinking
4121,sir
4122,sister
4123,sit
4124,site
4125,situation
4126,sixth
4127,size
4128,sizeable
4129,ski
4130,slack
4131,slash
4132,slate
4133,slb
4134,slide
4135,slight
4136,slightly
4137,slow
4138,slowdown
4139,slowly
4140,sluggish
4141,slump
4142,sm
4143,small
4144,smart
4145,smc
4146,smith
4147,smithkline
4148,smithson
4149,smoky
4150,snow
4151,snyder
4152,social
4153,societe
4154,society
4155,soft
4156,software
4157,sogenal
4158,solar
4159,solicit
4160,solid
4161,solution
4162,solve
4163,someone
4164,something
4165,sometime
4166,somewhat
4167,son
4168,sony
4169,soo
4170,soon
4171,sorg
4172,soriano
4173,soros
4174,sort
4175,sosnoff
4176,sought
4177,sound
4178,sour
4179,source
4180,south
4181,south_korea
4182,southam
4183,southeast
4184,southeastern
4185,southern
4186,southland
4187,southmark
4188,southwest
4189,southwestern
4190,sovereign
4191,sovereignty
4192,soviet
4193,soya
4194,spa
4195,space
4196,spain
4197,spanish
4198,spar
4199,spare
4200,spark
4201,spartech
4202,spc
4203,speaker
4204,special
4205,specialist
4206,speciality
4207,specializes
4208,specialty
4209,specific
4210,specifically
4211,specify
4212,spectrum
4213,speculation
4214,speculative
4215,speculator
4216,speech
4217,speed
4218,spencer
4219,spend
4220,spending
4221,spent
4222,sperry
4223,spin
4224,spinoff
4225,spirit
4226,split
4227,spoke
4228,spokesman
4229,spokeswoman
4230,sport
4231,spot
4232,spotlight
4233,spread
4234,spring
4235,sprint
4236,spun
4237,spur
4238,square
4239,squibb
4240,srd
4241,ssmc
4242,st
4243,st_qtr
4244,stabilise
4245,stability
4246,stable
4247,staff
4248,stage
4249,stake
4250,stance
4251,stand
4252,standard
4253,standstill
4254,stanley
4255,star
4256,starch
4257,start
4258,startup
4259,state
4260,statement
4261,station
4262,statistic
4263,statoil
4264,stats
4265,status
4266,statute
4267,stauffer
4268,stay
4269,stayed
4270,stcks
4271,ste
4272,steadily
4273,steady
4274,steam
4275,stearns
4276,steel
4277,steep
4278,stem
4279,step
4280,stephen
4281,sterivet
4282,sterling
4283,steven
4284,stevens
4285,stevenson
4286,stewart
4287,stg
4288,stick
4289,stiff
4290,still
4291,stimulate
4292,stimulus
4293,stock
4294,stock_split
4295,stockbroker
4296,stockholder
4297,stoltenberg
4298,stone
4299,stood
4300,stop
4301,stoppage
4302,stora
4303,storage
4304,store
4305,story
4306,stos
4307,strain
4308,strait
4309,strategic
4310,strategy
4311,stratum
4312,stream
4313,street
4314,strenger
4315,strength
4316,strengthen
4317,stress
4318,stretch
4319,strict
4320,strictly
4321,strike
4322,stripper
4323,strong
4324,strongly
4325,struck
4326,structural
4327,structure
4328,studio
4329,study
4330,style
4331,subcommittee
4332,subject
4333,subject_approval
4334,submit
4335,subroto
4336,subscribe
4337,subscriber
