,0
2261,intent
2262,inter
2263,interact
2264,interchang
2265,interconnect
2266,interdisciplinari
2267,interest
2268,interest_includ
2269,interfac
2270,interfer
2271,intermedi
2272,intern
2273,intern_confer
2274,intern_symposium
2275,intern_workshop
2276,internet
2277,internetwork
2278,internship
2279,interoper
2280,interpol
2281,interpret
2282,interprocedur
2283,interprocess
2284,interrupt
2285,intersect
2286,interv
2287,interview
2288,intim
2289,intl
2290,intract
2291,intro
2292,introduc
2293,introduct
2294,introductori
2295,intrus
2296,intuit
2297,invari
2298,invent
2299,inventor
2300,invers
2301,invert
2302,invest
2303,investig
2304,invit
2305,invok
2306,involv
2307,ioanni
2308,ioannidi
2309,iowa
2310,ipc
2311,ipp
2312,ir
2313,iram
2314,ireland
2315,iri
2316,irina
2317,irregular
2318,irvin
2319,irwin
2320,isaac
2321,isbn
2322,isca
2323,isdn
2324,isi
2325,isl
2326,island
2327,ismap
2328,iso
2329,isol
2330,isr
2331,israel
2332,issu
2333,itali
2334,item
2335,iter
2336,ithaca
2337,iue
2338,ivan
2339,jack
2340,jacki
2341,jackson
2342,jacob
2343,jacobson
2344,jai
2345,jain
2346,jam
2347,jame
2348,jan
2349,jane
2350,janeiro
2351,januari
2352,japan
2353,japanes
2354,jason
2355,java
2356,java_applet
2357,javascript
2358,javasoft
2359,jazz
2360,jean
2361,jeann
2362,jeb
2363,jeff
2364,jeffai
2365,jefferi
2366,jefferson
2367,jeffrei
2368,jen
2369,jenkin
2370,jennif
2371,jerd
2372,jeremi
2373,jerri
2374,jersei
2375,jerusalem
2376,jesu
2377,jet
2378,jhu
2379,jia
2380,jiang
2381,jiao
2382,jim
2383,jin
2384,jing
2385,job
2386,joe
2387,joel
2388,john
2389,john_hopkin
2390,johnson
2391,joi
2392,join
2393,joint
2394,jointli
2395,joke
2396,jolla
2397,jon
2398,jonathan
2399,jone
2400,jordan
2401,jose
2402,joseph
2403,josh
2404,joshi
2405,joshua
2406,journal
2407,jpeg
2408,juan
2409,jude
2410,judg
2411,judi
2412,judici
2413,jul
2414,juli
2415,jump
2416,jun
2417,june
2418,jung
2419,junior
2420,junk
2421,justic
2422,justifi
2423,justin
2424,kai
2425,kaiser
2426,kang
2427,kanpur
2428,kansa
2429,kaplan
2430,kappa
2431,karen
2432,karl
2433,karlin
2434,karlsruh
2435,karp
2436,kasif
2437,kate
2438,katherin
2439,kathi
2440,kathryn
2441,katz
2442,kearnei
2443,kei
2444,keith
2445,keleh
2446,keller
2447,kelli
2448,kennedi
2449,kenneth
2450,kent
2451,kentucki
2452,kernel
2453,kernighan
2454,keshav
2455,kessler
2456,kevin
2457,keyboard
2458,keynot
2459,keyword
2460,kfouri
2461,khoro
2462,kid
2463,kill
2464,killer
2465,kim
2466,kind
2467,kinemat
2468,king
2469,kingdom
2470,kirksei
2471,kit
2472,kleinrock
2473,kluwer
2474,knife
2475,knight
2476,knowledg
2477,knowledg_base
2478,knowledg_represent
2479,knoxvil
2480,knuth
2481,kong
2482,kontothanassi
2483,korea
2484,korean
2485,kremer
2486,krishna
2487,ksu
2488,kumar
2489,kung
2490,kuros
2491,kurt
2492,kyburg
2493,kyoto
2494,la
2495,lab
2496,label
2497,labor
2498,laboratori
2499,lack
2500,ladner
2501,lai
2502,lake
2503,lam
2504,lambda
2505,lame
2506,lan
2507,land
2508,landau
2509,landscap
2510,lane
2511,lang
2512,langaug
2513,languag
2514,larg
2515,larg_scale
2516,large
2517,larri
2518,larson
2519,laru
2520,laser
2521,late
2522,latenc
2523,latex
2524,lattic
2525,laud
2526,laura
2527,law
2528,lawrenc
2529,lawyer
2530,layer
2531,layout
2532,lazi
2533,lazowska
2534,lc
2535,lead
2536,leader
2537,leadership
2538,leagu
2539,leak
2540,learn
2541,learner
2542,leav
2543,lebeck
2544,leblanc
2545,lec
2546,lectur
2547,lectur_note
2548,lectureship
2549,lederl
2550,lee
2551,left
2552,leg
2553,legal
2554,legibl
2555,legion
2556,legisl
2557,legitim
2558,lehigh
2559,lei
2560,leiserson
2561,leisur
2562,lemma
2563,len
2564,length
2565,leo
2566,leon
2567,leonard
2568,lesser
2569,lesson
2570,letter
2571,letterman
2572,leung
2573,level
2574,leverag
2575,leveson
2576,levi
2577,levin
2578,lewi
2579,lex
2580,lexic
2581,lexicon
2582,lexington
2583,lgrc
2584,li
2585,liang
2586,lib
2587,liber
2588,liberti
2589,librari
2590,licens
2591,lie
2592,lieberherr
2593,life
2594,lifschitz
2595,light
2596,lightweight
2597,limit
2598,lin
2599,lincoln
2600,linda
2601,lindlei
2602,line
2603,linear
2604,linear_algebra
2605,linguist
2606,link
2607,linux
2608,linz
2609,lisa
2610,lisp
2611,list
2612,listen
2613,lite
2614,liter
2615,literaci
2616,literatur
2617,liu
2618,live
2619,livermor
2620,livni
2621,lloyd
2622,lnc
2623,lo
2624,lo_angel
2625,load
2626,load_balanc
2627,local
2628,locat
2629,lock
2630,lockhe
2631,loew
2632,log
2633,logarithm
2634,logic
2635,login
2636,logist
2637,logo
2638,london
2639,long
2640,longer
2641,loo
2642,look
2643,lookup
2644,loop
2645,lord
2646,lorenzo
2647,lori
2648,loss
2649,lot
2650,lou
2651,loui
2652,louisiana
2653,love
2654,low
2655,lowel
2656,lpr
2657,lsrc
2658,luck
2659,lucki
2660,lui
2661,lunch
2662,lyco
2663,lynn
2664,lynx
2665,mac
2666,mach
2667,machin
2668,machin_learn
2669,machineri
2670,macintosh
2671,maclean
2672,macro
2673,madison
2674,madra
2675,magazin
2676,magic
2677,magnet
2678,magnitud
2679,mail
2680,mail_address
2681,mail_list
2682,mailbox
2683,main
2684,maintain
2685,mainten
2686,major
2687,majordomo
2688,makefil
2689,maker
2690,makeup
2691,male
2692,malik
2693,man
2694,manag
2695,mandatori
2696,mangasarian
2697,manhattan
2698,mani
2699,manipul
2700,manitoba
2701,manner
2702,manual
2703,manufactur
2704,manuscript
2705,map
2706,mapl
2707,mar
2708,marc
2709,march
2710,marco
2711,margaret
2712,margin
2713,mari
2714,maria
2715,marin
2716,marina
2717,mark
2718,mark_hill
2719,market
2720,markov
2721,marku
2722,markup
2723,marla
2724,marri
2725,marsha
2726,marshal
2727,martial
2728,martin
2729,marvin
2730,maryland
2731,mascot
2732,mason
2733,mass
2734,massachusett
2735,massiv
2736,master
2737,master_degre
2738,masteri
2739,match
2740,mateo
2741,mater
2742,materi
2743,math
2744,mathemat
2745,mathematica
2746,mathematician
2747,matlab
2748,matric
2749,matrix
2750,matt
2751,matter
2752,matthew
2753,matur
2754,max
2755,maxim
2756,maximum
2757,mbone
2758,mc
2759,mccann
2760,mccarthi
2761,mcconnel
2762,mceng
2763,mcgill
2764,mcgraw
2765,mckinlei
2766,mdt
2767,mean
2768,meaning
2769,meant
2770,measur
2771,mechan
2772,medal
2773,median
2774,mediat
2775,medic
2776,medicin
2777,medium
2778,meet
2779,meiko
2780,meira
2781,melbourn
2782,member
2783,membership
2784,memo
2785,memori
2786,memori_multiprocessor
2787,men
2788,meng
2789,mental
2790,mention
2791,mentor
2792,menu
2793,mercer
2794,mercuri
2795,merg
2796,merit
2797,mesh
2798,mess
2799,messag
2800,messag_pas
2801,met
2802,meta
2803,metacrawl
2804,metal
2805,metaphor
2806,method
2807,methodolog
2808,metric
2809,metropolitan
2810,mexico
2811,meyer
2812,mi
2813,mib
2814,michael
2815,michel
2816,michigan
2817,micro
2818,microarchitectur
2819,microcomput
2820,microelectron
2821,microkernel
2822,microprocessor
2823,microprogram
2824,microsoft
2825,microsystem
2826,mid
2827,mid_term
2828,middl
2829,midi
2830,midnight
2831,midterm
2832,midterm_exam
2833,midwest
2834,migrat
2835,miikkulainen
2836,mike
2837,milano
2838,mile
2839,militari
2840,mill
2841,miller
2842,millersv
2843,millersvil
2844,milun
2845,mimd
2846,min
2847,mind
2848,mine
2849,miner
2850,mini
2851,minibas
2852,minim
2853,minimum
2854,minneapoli
2855,minnesota
2856,minor
2857,minski
2858,minut
2859,mip
2860,mirank
2861,miron
2862,mirror
2863,misc
2864,miscellan
2865,miscellani
2866,misconduct
2867,mishra
2868,misra
2869,miss
2870,mission
2871,mississippi
2872,missouri
2873,mistak
2874,mit
2875,mit_press
2876,mitchel
2877,mix
2878,mlh
2879,mobil
2880,mobil_robot
2881,modal
2882,mode
2883,model
2884,modem
2885,moder
2886,modern
2887,modif
2888,modifi
2889,modul
2890,modula
2891,modular
2892,moham
2893,mohan
2894,mok
2895,molecular
2896,mom
2897,moment
2898,mon
2899,mondai
2900,mondai_wednesdai
2901,monei
2902,monitor
2903,monoton
2904,mont
2905,monterei
2906,month
2907,montreal
2908,moon
2909,moonei
2910,moor
2911,moral
2912,morgan
2913,morgan_kaufmann
2914,morn
2915,morph
2916,morri
2917,mors
2918,mortal
2919,mosaic
2920,moscow
2921,moss
2922,mother
2923,motif
2924,motion
2925,motiv
2926,motor
2927,motorola
2928,mount
2929,mountain
2930,mous
2931,move
2932,movement
2933,movi
2934,mpeg
2935,mpi
2936,mpp
2937,msc
2938,msm
2939,msu
2940,mtsu
2941,mtu
2942,mtv
2943,mud
2944,mudd
2945,muddc
2946,mug
2947,mukesh
2948,mukherje
2949,multi
2950,multiag
2951,multicast
2952,multicomput
2953,multidimension
2954,multidisciplinari
2955,multilingu
2956,multimedia
2957,multimod
2958,multipl
2959,multiplex
2960,multiprocess
2961,multiprocessor
2962,multiprogram
2963,multiscal
2964,multiscalar
2965,multithread
2966,multivari
2967,munich
2968,munson
2969,murphi
2970,murrai
2971,murthi
2972,museum
2973,music
2974,mutual
2975,mwf
2976,myer
2977,mysteri
2978,na
2979,nacho
2980,name
2981,nanci
2982,nando
2983,nanj
2984,narr
2985,narrow
2986,nasa
2987,nashvil
2988,nathan
2989,nation
2990,nativ
2991,nato
2992,natur
2993,natur_languag
2994,naughton
2995,naval
2996,navath
2997,navig
2998,nayar
2999,nba
3000,ncr
3001,ncsa
3002,ncstrl
3003,ncsu
3004,ndsu
3005,neal
3006,near
3007,nearbi
3008,neat
3009,nec
3010,necess
3011,necessarili
3012,need
3013,neg
3014,negat
3015,negoti
3016,neighbor
3017,neighborhood
3018,neil
3019,nelson
3020,nervou
3021,nest
3022,net
3023,netherland
3024,netscap
3025,network
3026,neumann
3027,neural
3028,neural_network
3029,neuron
3030,neurosci
3031,new
3032,newli
3033,newsgroup
3034,newslett
3035,newspap
3036,newton
3037,nextstep
3038,nf
3039,nguyen
3040,nice
3041,nichol
3042,nichola
3043,nick
3044,nicolau
3045,night
3046,nih
3047,niko
3048,ninth
3049,nip
3050,nist
3051,nlp
3052,nmsu
3053,nobl
3054,nodak
3055,node
3056,noel
3057,nois
3058,noisi
3059,noland
3060,nomin
3061,nondetermin
3062,nondeterminist
3063,nonlinear
3064,nonmonoton
3065,nonprofit
3066,noon
3067,norm
3068,normal
3069,norman
3070,north
3071,north_carolina
3072,northeast
3073,northeastern_univers
3074,northern
3075,northwest
3076,northwestern
3077,norvig
3078,norwai
3079,notabl
3080,notat
3081,note
3082,notic
3083,notion
3084,notr
3085,nov
3086,novak
3087,novel
3088,novemb
3089,nserc
3090,nsf
3091,ntu
3092,nuclear
3093,number
3094,numer
3095,numer_analysi
3096,nuprl
3097,nutshel
3098,nwu
3099,nyc
3100,nyu
3101,oak
3102,object
3103,object_orient
3104,obligatori
3105,obliqu
3106,observ
3107,obstacl
3108,obviou
3109,occas
3110,occasion
3111,occup
3112,occupi
3113,occur
3114,ocean
3115,oct
3116,octob
3117,od
3118,odd
3119,odmg
3120,offend
3121,offer
3122,offic
3123,offic_hour
3124,offic_phone
3125,offici
3126,ohio
3127,ohlrich
3128,ola
3129,old
3130,olin
3131,oliv
3132,olymp
3133,omega
3134,ongo
3135,onlin
3136,onr
3137,ontario
3138,ontolog
3139,oodb
3140,oodbm
3141,oop
3142,oopsla
3143,opal
3144,open
3145,opengl
3146,oper
3147,oper_system
3148,opinion
3149,opportun
3150,oppos
3151,opposit
3152,optic
3153,optim
3154,optimist
3155,option
3156,oracl
3157,oral
3158,orang
3159,order
3160,ordin
3161,ordinari
3162,oregon
3163,oren
3164,org
3165,organ
3166,organiz
3167,orient
3168,origin
3169,orlando
3170,orlean
3171,orsa
3172,ortega
3173,orthogon
3174,osdi
3175,osf
3176,oswego
3177,othello
3178,ottawa
3179,otter
3180,ousterhout
3181,outdat
3182,outdoor
3183,outlin
3184,output
3185,outreach
3186,outstand
3187,overflow
3188,overhead
3189,overlap
3190,overload
3191,overview
3192,owen
3193,owner
3194,oxford
3195,pablo
3196,pacif
3197,pack
3198,packag
3199,packard
3200,packet
3201,pad
3202,page
3203,pai
3204,paid
3205,pain
3206,paint
3207,pair
3208,pal
3209,palmer
3210,palo
3211,pan
3212,panel
3213,papadimitri
3214,papadopoulo
3215,paper
3216,par
3217,paradigm
3218,paradis
3219,paradox
3220,paradyn
3221,paragon
3222,paragraph
3223,parallel
3224,parallel_distribut
3225,paramet
3226,parameter
3227,parametr
3228,parc
3229,parent
3230,pari
3231,park
3232,parser
3233,part
3234,parti
3235,partial
3236,particip
3237,particl
3238,partit
3239,partner
3240,partnership
3241,pas
3242,pasadena
3243,pascal
3244,passag
3245,passion
3246,password
3247,past
3248,pat
3249,patch
3250,patent
3251,path
3252,pathfind
3253,patient
3254,patra
3255,patricia
3256,patrick
3257,pattern
3258,pattern_recognit
3259,patterson
3260,paul
3261,paul_rutger
3262,paulo
3263,pazzani
3264,pc
3265,pda
3266,pde
3267,pdf
3268,pdt
3269,peac
3270,pearl
3271,peek
3272,peer
3273,peke
3274,penal
3275,penalti
3276,pencil
3277,penn
3278,pennsylvania
3279,pentium
3280,peopl
3281,perceiv
3282,percent
3283,percentag
3284,percept
3285,perceptu
3286,perfect
3287,perform
3288,perform_evalu
3289,period
3290,perl
3291,perman
3292,permiss
3293,permit
3294,perpetu
3295,persist
3296,person
3297,personnel
3298,perspect
3299,pertain
3300,pertin
3301,peru
3302,pet
3303,pete
3304,peter
3305,petersburg
3306,peterson
3307,petri
3308,pfeiffer
3309,pgp
3310,phantom
3311,phase
3312,phd
3313,phd_student
3314,phenomenon
3315,phi
3316,phil
3317,philadelphia
3318,philip
3319,philipos
3320,philipp
3321,phillip
3322,philosoph
3323,philosophi
3324,phoenix
3325,phone
3326,phone_email
3327,phone_fax
3328,phone_offic
3329,phonolog
3330,photo
3331,photocopi
3332,photograph
3333,photographi
3334,phrase
3335,physic
3336,physiolog
3337,piano
3338,pic
3339,pick
3340,pictur
3341,piec
3342,pierc
3343,pike
3344,pilot
3345,pim
3346,pine
3347,pioneer
3348,pipe
3349,pipelin
3350,piscatawai
3351,pitt
3352,pittsburgh
3353,pivot
3354,pixel
3355,pizza
3356,place
3357,placement
3358,plagiar
3359,plai
3360,plain
3361,plan
3362,planar
3363,plane
3364,planet
3365,planner
3366,plant
3367,plasma
3368,platform
3369,plaxton
3370,player
3371,pldi
3372,pleasur
3373,plot
3374,plotkin
3375,plug
3376,poem
3377,poetri
3378,point
3379,pointer
3380,poisson
3381,polar
3382,polic
3383,polici
3384,polit
3385,politecnico
3386,poll
3387,pollack
3388,polygon
3389,polymorph
3390,polynomi
3391,polytechn
3392,pool
3393,poor
3394,poorli
3395,pop
3396,pope
3397,popl
3398,popul
3399,popular
3400,port
3401,portabl
3402,porter
3403,portfolio
3404,portion
3405,portland
3406,portrait
3407,portug
3408,portugues
3409,pose
3410,posit
3411,posix
3412,posse
3413,possibl
3414,post
3415,postal
3416,postcard
3417,postcript
3418,postdoc
3419,postdoctor
3420,poster
3421,postgr
3422,postscript
3423,postscript_version
3424,potenti
3425,pow
3426,power
3427,powerlist
3428,powerpc
3429,powerpoint
3430,ppopp
3431,practic
3432,practicum
3433,pragmat
3434,prakash
3435,prasad
3436,praveen
3437,pre
3438,precis
3439,precondit
3440,predat
3441,predic
3442,predict
3443,prefer
3444,prefetch
3445,prelim
3446,preliminari
3447,prentic_hall
3448,prepar
3449,preprint
3450,prerequisit
3451,presenc
3452,present
3453,preserv
3454,presid
3455,presidenti
3456,press
3457,pressur
3458,pretti
3459,prevent
3460,preview
3461,previou
3462,previous
3463,price
3464,primari
3465,primarili
3466,prime
3467,primer
3468,primit
3469,prin
3470,princ
3471,princeton
3472,princip
3473,princip_investig
3474,principl
3475,print
3476,printer
3477,prior
3478,prioriti
3479,prism
3480,prison
3481,privaci
3482,privat
3483,prize
3484,pro
3485,probabilist
3486,probabl
3487,probe
3488,problem
3489,problem_set
3490,problem_solv
3491,proc
3492,proc_acm
3493,proce
3494,procedur
3495,proceed
3496,proceed_acm
3497,proceed_annual
3498,proceed_intern
3499,process
3500,processor
3501,produc
3502,product
3503,prof
3504,profession
3505,profession_activ
3506,professor
3507,profici
3508,profil
3509,profit
3510,prog
3511,program
3512,program_committe
3513,program_languag
3514,programm
3515,progress
3516,prohibit
3517,project
3518,projector
3519,prolog
3520,promis
3521,promot
3522,prompt
3523,prone
3524,pronounc
3525,proof
3526,propag
3527,proper
3528,properli
3529,properti
3530,proport
3531,propos
3532,proposit
3533,propuls
3534,prospect
3535,prosser
3536,protect
3537,protein
3538,proteu
3539,protocol
3540,prototyp
3541,proud
3542,provabl
3543,prove
3544,prover
3545,provid
3546,provis
3547,proxi
3548,pseudo
3549,psp
3550,pst
3551,psych
3552,psycholog
3553,pub
3554,public
3555,publish
3556,pul
3557,puma
3558,pump
3559,punish
3560,purchas
3561,purdu
3562,pure
3563,purpos
3564,pursu
3565,push
3566,put
3567,puzzl
3568,pvm
3569,pw
3570,pyramid
3571,qo
3572,qual
3573,qualifi
3574,qualit
3575,qualiti
3576,quantifi
3577,quantit
3578,quantiz
3579,quantum
3580,quarter
3581,quebec
3582,queen
3583,queri
3584,question
3585,questionnair
3586,queue
3587,quick
3588,quickli
3589,quicksort
3590,quicktim
3591,quinn
3592,quiz
3593,quizz
3594,quot
3595,quotat
3596,rabin
3597,race
3598,racquetbal
3599,radar
3600,radiat
3601,radic
3602,radio
3603,radiolog
3604,raghu
3605,rahul
3606,rai
3607,raid
3608,railroad
3609,rain
3610,rais
3611,rajesh
3612,rajiv
3613,raleigh
3614,ralph
3615,ram
3616,ramachandran
3617,ramakrishnan
3618,ramamritham
3619,ramesh
3620,ramin
3621,ranc
3622,randal
3623,randi
3624,random
3625,rang
3626,rank
3627,rao
3628,rapid
3629,rapidli
3630,rare
3631,rate
3632,ratio
3633,ration
3634,ravi
3635,raw
3636,raymond
3637,rc
3638,reach
3639,reachabl
3640,reactiv
3641,reactor
3642,read
3643,readabl
3644,reader
3645,readi
3646,readili
3647,readm
3648,real
3649,real_time
3650,realist
3651,realiti
3652,realiz
3653,reason
3654,rebecca
3655,rec
3656,receiv
3657,recent
3658,recent_public
3659,recherch
3660,recip
3661,recipi
3662,recit
3663,recogn
3664,recognit
3665,recommend
3666,reconfigur
3667,reconstruct
3668,record
3669,recov
3670,recoveri
3671,recreat
3672,recruit
3673,recurr
3674,recurs
3675,red
3676,reddi
3677,redesign
3678,reduc
3679,reduct
3680,redund
3681,reed
3682,reengin
3683,refer
3684,refere
3685,referenc
3686,refin
3687,reflect
3688,refresh
3689,refus
3690,regard
3691,regent
3692,region
3693,regist
3694,registr
3695,regress
3696,regul
3697,regular
3698,regularli
3699,rei
3700,reilli
3701,reinforc
3702,reject
3703,rel
3704,relat
3705,relationship
3706,relax
3707,releas
3708,relev
3709,reli
3710,reliabl
3711,religion
3712,reload
3713,remain
3714,remark
3715,rememb
3716,remind
3717,remot
3718,remov
3719,render
3720,reness
3721,renssela
3722,rep
3723,repair
3724,repeat
3725,replac
3726,repli
3727,replic
3728,report
3729,repositori
3730,repres
3731,represent
3732,reprint
3733,reproduc
3734,reproduct
3735,republ
3736,request
3737,requir
3738,reseach
3739,research
3740,research_interest
3741,resembl
3742,reserv
3743,reset
3744,resid
3745,residu
3746,resolut
3747,resolv
3748,resort
3749,resourc
3750,respect
3751,respond
3752,respons
3753,rest
3754,restart
3755,restaur
3756,restor
3757,restrict
3758,restructur
3759,result
3760,resum
3761,retain
3762,retarget
3763,retir
3764,retreat
3765,retriev
3766,return
3767,reus
3768,reusabl
3769,reuter
3770,reveal
3771,revers
3772,review
3773,revis
3774,revisit
3775,revolut
3776,revolv
3777,reward
3778,rewrit
3779,rex
3780,rfc
3781,rhode
3782,ribbon
3783,rice
3784,rice_univers
3785,rich
3786,richard
3787,rick
3788,ride
3789,ridg
3790,right
3791,rigid
3792,rigor
3793,ring
3794,ringger
3795,rio
3796,risc
3797,rise
3798,risk
3799,risto
3800,river
3801,riversid
3802,rivest
3803,rivl
3804,road
3805,rob
3806,robbert
3807,robbin
3808,robert
3809,robertson
3810,robin
3811,robot
3812,robust
3813,rochest
3814,rock
3815,rod
3816,rodger
3817,roger
3818,roi
3819,role
3820,roll
3821,rom
3822,roman
3823,romania
3824,romanian
3825,rome
3826,romer
3827,ron
3828,ronald
3829,room
3830,roommat
3831,root
3832,rosen
3833,rosenberg
3834,ross
3835,rossi
3836,rotat
3837,roth
3838,rough
3839,roughli
3840,round
3841,rout
3842,router
3843,routin
3844,row
3845,royal
3846,rpc
3847,rpi
3848,ru
3849,rule
3850,runtim
3851,russel
3852,russia
3853,russian
3854,rutger
3855,ruth
3856,ruzzo
3857,ryan
3858,sabbat
3859,sac
3860,safe
3861,safeti
3862,sail
3863,saint
3864,sal
3865,sale
3866,salehi
3867,salt
3868,salton
3869,saltz
3870,salzberg
3871,sam
3872,sampl
3873,samuel
3874,san
3875,san_diego
3876,san_francisco
3877,san_jose
3878,sandi
3879,sandia
3880,sanjai
3881,sanjeev
3882,santa
3883,saskatchewan
3884,saskatoon
3885,sat
3886,satellit
3887,satisfact
3888,satisfi
3889,satish
3890,saturdai
3891,saul
3892,savitch
3893,sc
3894,scalabl
3895,scalar
3896,scale
3897,scan
3898,scanner
3899,scare
3900,scatter
3901,scenario
3902,scene
3903,sceneri
3904,schach
3905,schedul
3906,schema
3907,scheme
3908,schemer
3909,schmidt
3910,scholar
3911,scholarship
3912,school
3913,schubert
3914,schulzrinn
3915,schwan
3916,schwartz
3917,sci
3918,scienc
3919,scienc_depart
3920,scientif
3921,scientist
3922,sclaroff
3923,scope
3924,score
3925,scotland
3926,scott
3927,scout
3928,scp
3929,scratch
3930,scream
3931,screen
3932,scribe
3933,script
3934,scroll
3935,sdsc
3936,sea
3937,seal
3938,sean
3939,search
3940,season
3941,seattl
3942,seattl_usa
3943,sec
3944,second
3945,secondari
3946,secret
3947,secretari
3948,section
3949,sector
3950,secur
3951,seek
3952,segment
3953,sei
3954,seidel
3955,seitz
3956,select
3957,select_public
3958,sell
3959,semant
3960,semaphor
3961,semest
3962,semi
3963,semiconductor
3964,seminar
3965,sen
3966,senat
3967,send
3968,send_comment
3969,send_email
3970,send_mail
3971,senior
3972,sensit
3973,sensor
3974,sensori
3975,sentenc
3976,seoul
3977,sep
3978,separ
3979,sept
3980,septemb
3981,seq
3982,sequenc
3983,sequenti
3984,sequin
3985,serg
3986,seri
3987,serial
3988,serializ
3989,serv
3990,server
3991,servic
3992,seshadri
3993,session
3994,set
3995,sethi
3996,setup
3997,seventh
3998,sever
3999,sfu
4000,sgi
4001,sgml
4002,sha
4003,shade
4004,shadow
4005,shah
4006,shanghai
4007,shannon
4008,shape
4009,shapiro
4010,sharad
4011,share
4012,share_memori
4013,sharewar
4014,sharma
4015,sharon
4016,sharp
4017,shasha
4018,shavlik
4019,shaw
4020,sheet
4021,shelf
4022,shell
4023,shenoi
4024,shi
4025,shield
4026,shift
4027,shin
4028,ship
4029,shirt
4030,shlomo
4031,shneiderman
4032,shoot
4033,shop
4034,shore
4035,short
4036,shorter
4037,shortest
4038,shortli
4039,shot
4040,show
4041,shree
4042,shrimp
4043,shuttl
4044,siam
4045,sick
4046,side
4047,sieg
4048,siemen
4049,sigact
4050,sigart
4051,sigchi
4052,sigcomm
4053,sigcs
4054,siggraph
4055,sight
4056,sigir
4057,sigma
4058,sigmetr
4059,sigmod
4060,sign
4061,signal
4062,signal_process
4063,signatur
4064,signific
4065,significantli
4066,sigop
4067,sigplan
4068,sigsoft
4069,silberschatz
4070,silicon
4071,silli
4072,silva
4073,silver
4074,simd
4075,similar
4076,similarli
4077,simon
4078,simpl
4079,simpler
4080,simpli
4081,simplif
4082,simplifi
4083,simpson
4084,simul
4085,simultan
4086,sin
4087,singapor
4088,singh
4089,singhai
4090,singhal
4091,singl
4092,singular
4093,sir
4094,sister
4095,sit
4096,site
4097,situat
4098,sixth
4099,size
4100,skeleton
4101,sketch
4102,ski
4103,skill
4104,skin
4105,skip
4106,skrentni
4107,sky
4108,slate
4109,slave
4110,sleep
4111,slice
4112,slide
4113,slightli
4114,slinki
4115,slip
4116,sloan
4117,small
4118,smalltalk
4119,smart
4120,smile
4121,smith
4122,sml
4123,smooth
4124,snail
4125,snake
4126,snapshot
4127,snep
4128,snow
4129,snyder
4130,soc
4131,soccer
4132,social
4133,societi
4134,socket
4135,soda
4136,soft
4137,softbal
4138,softbot
4139,softwar
4140,softwar_engin
4141,sohi
4142,solari
4143,sole
4144,solid
4145,solomon
4146,solut
4147,solut_homework
4148,solv
4149,solver
4150,somedai
4151,son
4152,song
4153,sophist
4154,sort
4155,sosp
4156,soul
4157,sound
4158,sourc
4159,sourc_code
4160,south
4161,southeast
4162,southern
4163,southern_california
4164,spaa
4165,space
4166,spain
4167,span
4168,spanish
4169,spar
4170,sparc
4171,sparcstat
4172,spare
4173,spatial
4174,speak
4175,speaker
4176,spec
4177,special
4178,special_issu
4179,specialist
4180,specif
4181,spectrum
4182,specul
4183,speech
4184,speed
4185,speedup
4186,spell
4187,spencer
4188,spend
4189,spent
4190,sphere
4191,spider
4192,spie
4193,spim
4194,spin
4195,spirit
4196,spline
4197,split
4198,spoken
4199,sponsor
4200,sport
4201,sportszon
4202,spot
4203,spread
4204,spreadsheet
4205,spring
4206,springer
4207,springer_verlag
4208,springfield
4209,sql
4210,squar
4211,squash
4212,src
4213,sri
4214,srihari
4215,sriniva
4216,srinivasan
4217,sriram
4218,stabil
4219,stabl
4220,stack
4221,staff
4222,stage
4223,stai
4224,stamp
4225,stan
4226,stand
4227,standalon
4228,standard
4229,stanford
4230,stankov
4231,stanlei
4232,stansif
4233,star
4234,start
4235,stasko
4236,stat
4237,state
4238,state_univers
4239,statement
4240,static
4241,station
4242,stationari
4243,statist
4244,statu
4245,steel
4246,steer
4247,stefan
4248,stein
4249,step
4250,stephan
4251,stephen
4252,stereo
4253,stern
4254,steve
4255,steven
4256,stewart
4257,stimul
4258,stl
4259,sto
4260,stoc
4261,stochast
4262,stock
4263,stockholm
4264,stoller
4265,stone
4266,stonebrak
4267,stoni
4268,stop
4269,storag
4270,store
4271,stori
4272,straight
4273,strang
4274,strateg
4275,strategi
4276,stream
4277,street
4278,street_madison
4279,strength
4280,stress
4281,strict
4282,strictli
4283,string
4284,strip
4285,strong
4286,strongli
4287,struct
4288,structur
4289,stuart
4290,stuart_russel
4291,student
4292,studi
4293,studio
4294,stuff
4295,stupid
4296,style
4297,subcommitte
4298,subdirectori
4299,subdivis
4300,subject
4301,submiss
4302,submit
4303,subramanian
4304,subroutin
4305,subscrib
4306,subscript
4307,subsequ
4308,subset
4309,substanti
4310,substitut
4311,substrat
4312,subsystem
4313,succe
4314,success
4315,successfulli
4316,suck
4317,suda
4318,sue
4319,suffer
4320,suffic
4321,suffici
4322,suffix
4323,suggest
4324,suicid
4325,suit
4326,suitabl
4327,sullivan
4328,sum
4329,summar
4330,summari
4331,summer
4332,sun
4333,sundai
4334,sung
4335,suni
4336,suno
4337,sunysb
4338,super
4339,supercomput
4340,superhighwai
4341,superior
4342,superpag
4343,superscalar
4344,supervis
4345,supervisor
4346,supplement
4347,supplementari
4348,suppli
4349,support
4350,suppos
4351,suprem
4352,surf
