,0
2221,isa
2222,isa_bus
2223,isaiah
2224,isbn
2225,islam
2226,islamic
2227,islamic_law
2228,island
2229,islander
2230,isle
2231,israel
2232,israeli
2233,israeli_soldier
2234,issue
2235,istanbul
2236,italy
2237,item
2238,iv
2239,jack
2240,jack_morris
2241,jacket
2242,jackson
2243,jagr
2244,jail
2245,jake_bony1bonycom
2246,jake_livni
2247,james
2248,jan
2249,janet_reno
2250,january
2251,japan
2252,japanese
2253,jason
2254,jay
2255,jb
2256,jeff
2257,jeffrey
2258,jehovah
2259,jerk
2260,jerry
2261,jerusalem
2262,jesus
2263,jesus_christ
2264,jet
2265,jet_propulsion
2266,jew
2267,jewish
2268,jim
2269,jim_perry
2270,job
2271,joe
2272,joel
2273,john
2274,john_hopkins
2275,johnson
2276,join
2277,joint
2278,joke
2279,jon
2280,jon_livesey
2281,jonathan
2282,jones
2283,jordan
2284,joseph
2285,journal
2286,journalist
2287,joy
2288,joystick
2289,jpeg
2290,jpeg_file
2291,jpl
2292,jr
2293,jt
2294,juda
2295,judaism
2296,judge
2297,judged
2298,judgement
2299,judging
2300,judgment
2301,july
2302,jump
2303,jumper
2304,june
2305,junk
2306,jupiter
2307,jurisdiction
2308,jury
2309,justice
2310,justice_department
2311,justification
2312,justified
2313,justify
2314,jz
2315,k8
2316,karina
2317,karl
2318,kb
2319,keep
2320,keith
2321,keith_allan
2322,keith_ccocaltechedu
2323,keith_keller
2324,keith_ryan
2325,kelly
2326,kenneth
2327,kent
2328,kent_sandvik
2329,kept
2330,kernel
2331,kevin
2332,key
2333,key_escrow
2334,keyboard
2335,keywords
2336,kg
2337,kh
2338,khz
2339,kick
2340,kid
2341,kidney_stone
2342,kill
2343,killer
2344,kim
2345,kind
2346,kinda
2347,king
2348,kingdom
2349,kinsey
2350,kit
2351,kk
2352,km
2353,kmr4_pocwruedu
2354,knee
2355,knew
2356,knife
2357,knock
2358,know
2359,knowledge
2360,koresh
2361,kr
2362,kurd
2363,kurt
2364,kuwait
2365,kv
2366,l_dare
2367,l_l
2368,la
2369,lab
2370,label
2371,labor
2372,laboratory
2373,laboratory_line
2374,lack
2375,lady
2376,laid
2377,lake
2378,lamp
2379,land
2380,lander
2381,lane
2382,language
2383,laptop
2384,large
2385,large_amount
2386,large_number
2387,largely
2388,larry
2389,larson
2390,laser
2391,laser_printer
2392,last
2393,last_month
2394,last_night
2395,last_week
2396,last_year
2397,late
2398,late_version
2399,lately
2400,later
2401,latter
2402,laugh
2403,launch
2404,launcher
2405,law
2406,law_enforcement
2407,lawrence
2408,lawyer
2409,lay
2410,layer
2411,layout
2412,lb
2413,lc
2414,lciii
2415,ld
2416,le
2417,lead
2418,leader
2419,leadership
2420,leaf
2421,league
2422,leak
2423,lean
2424,learn
2425,least
2426,leather
2427,lebanese
2428,lebanon
2429,lee
2430,left
2431,leg
2432,legal
2433,legally
2434,legend
2435,legislation
2436,legitimate
2437,lelandstanfordedu
2438,lemieux
2439,length
2440,lens
2441,leo
2442,less
2443,lesser
2444,lesson
2445,let
2446,letter
2447,level
2448,lewis
2449,lh
2450,liar
2451,liberal
2452,libertarian
2453,liberty
2454,library
2455,license
2456,licensing
2457,lie
2458,life
2459,lifetime
2460,lift
2461,light
2462,like
2463,likely
2464,likewise
2465,limit
2466,limitation
2467,limited
2468,lindros
2469,line
2470,line_article
2471,line_distribution
2472,line_hello
2473,line_hi
2474,line_nntppostinghost
2475,linear
2476,lineup
2477,link
2478,linux
2479,lip
2480,liquid
2481,list
2482,listen
2483,listing
2484,listserv
2485,liter
2486,literally
2487,literature
2488,little
2489,little_bit
2490,live
2491,liver
2492,livesey_solntzewpdsgicom
2493,living
2494,lo
2495,load
2496,loan
2497,local
2498,local_bus
2499,locate
2500,location
2501,lock
2502,log
2503,logic
2504,logical
2505,login
2506,logo
2507,london
2508,long
2509,long_enough
2510,long_term
2511,long_time
2512,longer
2513,longer_exists
2514,longterm
2515,look
2516,loop
2517,loose
2518,lopez
2519,lord
2520,lord_jehovah
2521,lord_jesus
2522,los_angeles
2523,loser
2524,loss
2525,lot
2526,loud
2527,louis
2528,love
2529,low
2530,low_cost
2531,low_level
2532,lp
2533,lq
2534,ltd
2535,luck
2536,lucky
2537,luke
2538,lunar
2539,lunch
2540,lw
2541,lx
2542,lynn
2543,m0
2544,m1
2545,m2
2546,m3
2547,m4
2548,m5
2549,m6
2550,m7
2551,m8
2552,m9
2553,m_myers
2554,m_window
2555,mac
2556,mach
2557,machine
2558,macintosh
2559,macro
2560,mad
2561,mag
2562,magazine
2563,magellan
2564,magic
2565,magnusacsohiostateedu
2566,mail
2567,mail_order
2568,main
2569,mainly
2570,maintain
2571,maintenance
2572,major
2573,major_league
2574,majority
2575,maker
2576,male
2577,mamma
2578,man
2579,man_page
2580,manage
2581,management
2582,manager
2583,mandate
2584,manipulation
2585,mankind
2586,manner
2587,manual
2588,manufacture
2589,manufacturer
2590,manufacturing
2591,many
2592,many_others
2593,many_people
2594,map
2595,mapping
2596,mar
2597,marc
2598,march
2599,mariner
2600,mario
2601,mark
2602,marked
2603,market
2604,marketing
2605,marriage
2606,married
2607,martin
2608,mary
2609,mask
2610,mass
2611,massachusetts
2612,massacre
2613,massive
2614,master
2615,mat
2616,match
2617,material
2618,math
2619,mathematical
2620,mathematics
2621,mathew
2622,mathew_mathew
2623,matt
2624,matter
2625,matthew
2626,max
2627,max_ax
2628,maximum
2629,maxtor
2630,maybe
2631,maynard_ramseycslaurentianca
2632,mb
2633,mc
2634,mcconkie
2635,md
2636,md5
2637,md_usa
2638,mean
2639,meaning
2640,meaning_word
2641,meaningful
2642,meaningless
2643,meant
2644,meanwhile
2645,measure
2646,measurement
2647,meat
2648,mechanic
2649,mechanical
2650,mechanism
2651,medical
2652,medical_school
2653,medication
2654,medicine
2655,medium
2656,meet
2657,meeting
2658,meg
2659,meg_ram
2660,megabyte
2661,melkonian
2662,mellon
2663,member
2664,membership
2665,memory
2666,men
2667,men_woman
2668,mental
2669,mention
2670,menu
2671,mercury
2672,mere
2673,merely
2674,merit
2675,mess
2676,message
2677,message_apr
2678,messageid
2679,messiah
2680,met
2681,metal
2682,meter
2683,method
2684,methodology
2685,mets
2686,mf
2687,mg
2688,mh
2689,mhz
2690,mi
2691,miami
2692,michael
2693,michael_adam
2694,michael_covington
2695,michigan
2696,michigan_state
2697,micro
2698,microphone
2699,microsoft
2700,microsoft_supporter
2701,microsoftcom
2702,microwave
2703,mid
2704,middle
2705,middle_east
2706,midi
2707,midwayuchicagoedu_organization
2708,mighty
2709,migraine
2710,mike
2711,mile
2712,mileage
2713,military
2714,militia
2715,miller
2716,million
2717,milwaukee
2718,min
2719,mind
2720,mine
2721,mine_relation
2722,minimal
2723,minimum
2724,minister
2725,ministry
2726,minnesota
2727,minor
2728,minor_league
2729,minority
2730,minute
2731,miracle
2732,mirror
2733,misc
2734,miss
2735,mission
2736,mistake
2737,mistaken
2738,mit
2739,mitchell
2740,mix
2741,mixed
2742,mj
2743,mk
2744,ml
2745,mm
2746,mn
2747,mo
2748,mob
2749,mode
2750,model
2751,modem
2752,moderate
2753,moderator
2754,modern
2755,modification
2756,modify
2757,module
2758,moment
2759,mon
2760,monday
2761,money
2762,monitor
2763,monitoring
2764,monochrome
2765,month
2766,month_ago
2767,monthly
2768,montreal
2769,moon
2770,moral
2771,moral_system
2772,morality
2773,moreover
2774,morgan
2775,mormon
2776,morning
2777,moron
2778,morris
2779,moscow
2780,moses
2781,moslem
2782,mosque
2783,mostly
2784,mother
2785,motherboard
2786,motif
2787,motion
2788,motivation
2789,motor
2790,motorcycle
2791,motorola
2792,motto
2793,mount
2794,mountain
2795,mountain_view
2796,mouse
2797,mouth
2798,move
2799,movement
2800,movie
2801,mp
2802,mph
2803,mq
2804,mr
2805,mr_g
2806,mr_stephanopoulos
2807,mri
2808,msdos
2809,msg
2810,mswindows
2811,mt
2812,mtl
2813,mu
2814,much
2815,much_less
2816,multimedia
2817,multiple
2818,murder
2819,murderer
2820,murphy
2821,murray
2822,muscle
2823,museum
2824,music
2825,muslim
2826,muslim_bosnians
2827,mustang
2828,mv
2829,mvp
2830,mw
2831,mwm
2832,mx
2833,mystery
2834,myth
2835,mz
2836,n3jxp_skepticism
2837,n_n
2838,na
2839,na_nntppostinghost
2840,naive
2841,name
2842,namely
2843,narrow
2844,nasa
2845,nasa_ames
2846,nasty
2847,nation
2848,national
2849,national_institute
2850,national_security
2851,nationality
2852,native
2853,natural
2854,naturally
2855,nature
2856,navy
2857,nazi
2858,nb
2859,nc
2860,ne
2861,nearby
2862,nearly
2863,neat
2864,nec
2865,necessarily
2866,necessary
2867,necessity
2868,neck
2869,need
2870,need_info
2871,needle
2872,negative
2873,negotiation
2874,neighbor
2875,neighborhood
2876,nerve
2877,net
2878,netcomcom
2879,netters
2880,network
2881,neutral
2882,never
2883,never_heard
2884,never_never
2885,nevertheless
2886,new
2887,new_jersey
2888,new_mexico
2889,new_study
2890,new_testament
2891,new_york
2892,new_zealand
2893,newer
2894,news
2895,news_group
2896,newscsouiucedu
2897,newsgroup
2898,newsgroups
2899,newsletter
2900,newsletter_page
2901,newspaper
2902,newssoftware_vaxvms
2903,next
2904,next_day
2905,next_mormon
2906,next_time
2907,next_week
2908,next_year
2909,ng
2910,nh
2911,nhl
2912,nhl_team
2913,ni
2914,nice
2915,nicely
2916,nick
2917,night
2918,nissan
2919,nj
2920,nl
2921,nm
2922,nntppostinghost
2923,nntppostinghost_cunixbcccolumbiaedu
2924,nobody
2925,node
2926,noise
2927,non
2928,none
2929,nonsense
2930,noone
2931,nope
2932,norm
2933,normal
2934,normally
2935,north
2936,north_carolina
2937,northern
2938,norton
2939,norway
2940,nose
2941,not
2942,not_ok
2943,note
2944,notebook
2945,nothing
2946,nothing_else
2947,nothing_wrong
2948,notice
2949,notion
2950,nov
2951,novel
2952,novell
2953,november
2954,nowhere
2955,nra
2956,ns1cclehighedu
2957,nsa
2958,nsmca_auroraalaskaedu
2959,nt
2960,nt_afford
2961,nt_bother
2962,nt_forget
2963,nt_recall
2964,nt_seem
2965,nt_speak
2966,nt_understand
2967,nt_worry
2968,nuclear
2969,null
2970,number
2971,numerous
2972,nut
2973,nutrition
2974,ny
2975,ny_line
2976,nyi
2977,nyr
2978,nyxcsduedu
2979,o_o
2980,oak
2981,oakland
2982,obedience
2983,obey
2984,object
2985,objection
2986,objective
2987,objective_morality
2988,objectively
2989,obo
2990,obscure
2991,observation
2992,observatory
2993,observe
2994,observer
2995,obsolete
2996,obvious
2997,obviously
2998,occasion
2999,occasional
3000,occasionally
3001,occupation
3002,occur
3003,occurs
3004,ocean
3005,oclock
3006,october
3007,odd
3008,odds
3009,odwyer_writes
3010,offense
3011,offensive
3012,offer
3013,offering
3014,office
3015,officer
3016,official
3017,officially
3018,offset
3019,often
3020,oh
3021,oh_yeah
3022,ohio
3023,oil
3024,oiler
3025,ok
3026,okay
3027,ol
3028,old
3029,old_testament
3030,olson
3031,olwm
3032,om
3033,omission
3034,one
3035,online
3036,online_communication
3037,ontario
3038,ontario_canada
3039,oo
3040,oops
3041,open
3042,open_look
3043,opening
3044,openwindows
3045,operate
3046,operating
3047,operating_system
3048,operation
3049,operator
3050,opinion
3051,opinion_employer
3052,opinion_mine
3053,opinion_user
3054,opponent
3055,opportunity
3056,oppose
3057,opposite
3058,opposition
3059,optical
3060,optilinkcom_clayton
3061,optilinkcom_cramer
3062,option
3063,optional
3064,orbit
3065,orbital
3066,orbiter
3067,order
3068,ordinary
3069,organ
3070,organisation
3071,organism
3072,organization
3073,organization_bell
3074,organization_bnr
3075,organization_california
3076,organization_colorado
3077,organization_columbia
3078,organization_cookamunga
3079,organization_cornell
3080,organization_dept
3081,organization_express
3082,organization_georgia
3083,organization_hewlettpackard
3084,organization_ibm
3085,organization_indiana
3086,organization_iowa
3087,organization_massachusetts
3088,organization_mit
3089,organization_motorola
3090,organization_nasa
3091,organization_netcom
3092,organization_nyx
3093,organization_ohio
3094,organization_optilink
3095,organization_penn
3096,organization_portal
3097,organization_purdue
3098,organization_sgi
3099,organization_stratus
3100,organization_tektronix
3101,organization_univ
3102,organization_university
3103,orientation
3104,origin
3105,original
3106,original_poster
3107,original_sin
3108,originally
3109,originator
3110,orthodox
3111,os2
3112,ot
3113,others
3114,otherwise
3115,ott
3116,ottawa
3117,ottoman
3118,ottoman_empire
3119,out
3120,outcome
3121,outlet
3122,outline
3123,output
3124,overall
3125,overhead
3126,overtime
3127,owen
3128,owner
3129,ownership
3130,oxygen
3131,p2
3132,p_p
3133,pa
3134,pack
3135,package
3136,packet
3137,pad
3138,pagan
3139,page
3140,paid
3141,pain
3142,painful
3143,paint
3144,pair
3145,palestine
3146,palestinian
3147,panel
3148,panixcom
3149,paper
3150,paradise
3151,paradox
3152,paragraph
3153,parallel
3154,parameter
3155,paranoia
3156,paranoid
3157,pardon
3158,parent
3159,paris
3160,park
3161,part
3162,partial
3163,partially
3164,participant
3165,particle
3166,particular
3167,particularly
3168,partition
3169,partner
3170,party
3171,pas
3172,pasadena_line
3173,pascal
3174,pass
3175,pass_serve
3176,passage
3177,passenger
3178,passing
3179,passport
3180,password
3181,past
3182,past_year
3183,pat
3184,pat_myrto
3185,pat_rwinguucp
3186,patch
3187,patent
3188,path
3189,patient
3190,patrick
3191,pattern
3192,paul
3193,pay
3194,payload
3195,payment
3196,pb
3197,pc
3198,pd
3199,peace
3200,peak
3201,pen
3202,penalty
3203,penguin
3204,pentium
3205,people
3206,people_mutual
3207,percent
3208,percentage
3209,perception
3210,perfect
3211,perfectly
3212,perform
3213,performance
3214,perhaps
3215,period
3216,peripheral
3217,permanent
3218,permission
3219,permit
3220,persecution
3221,persian
3222,person
3223,personal
3224,personality
3225,personally
3226,personnel
3227,perspective
3228,pete
3229,peter
3230,pex
3231,pgp
3232,ph
3233,phase
3234,phd
3235,phenomenon
3236,phi
3237,phigs
3238,phil
3239,philadelphia
3240,philip
3241,phill_hallambaker
3242,phillies
3243,philosopher
3244,philosophy
3245,phone
3246,phone_call
3247,phone_fax
3248,phone_number
3249,photo
3250,photograph
3251,phrase
3252,physic
3253,physical
3254,physically
3255,physician
3256,pi
3257,pick
3258,picked
3259,pickup
3260,picture
3261,piece
3262,pilot
3263,pin
3264,pioneer
3265,pipe
3266,pirate
3267,pistol
3268,pit
3269,pitch
3270,pitcher
3271,pittsburgh
3272,pittsburgh_computer
3273,pittsburgh_pa
3274,pixel
3275,pixmap
3276,pl
3277,pl_pl
3278,place
3279,plain
3280,plaintext
3281,plan
3282,plane
3283,planet
3284,planetary
3285,planning
3286,plant
3287,plastic
3288,plate
3289,platform
3290,plausible
3291,play
3292,played
3293,player
3294,playoff
3295,please
3296,please_contact
3297,please_email
3298,please_explain
3299,please_help
3300,please_mail
3301,please_note
3302,please_post
3303,please_read
3304,please_reply
3305,please_respond
3306,please_send
3307,please_tell
3308,pleased
3309,plenty
3310,plo
3311,plot
3312,plug
3313,pluto
3314,pm
3315,po_box
3316,pocket
3317,pocwruedu
3318,point
3319,point_view
3320,pointer
3321,pole
3322,police
3323,police_officer
3324,policy
3325,political
3326,political_atheist
3327,politician
3328,politics
3329,poll
3330,polygon
3331,polytechnic_institute
3332,pool
3333,poor
3334,pop
3335,pope
3336,popular
3337,population
3338,porsche
3339,port
3340,portable
3341,portion
3342,position
3343,positive
3344,posse
3345,possession
3346,possibility
3347,possible
3348,possibly
3349,post
3350,poster
3351,posting
3352,postscript
3353,pot
3354,potential
3355,potentially
3356,potvin
3357,pound
3358,pov
3359,power
3360,power_play
3361,power_supply
3362,powerbook
3363,powerful
3364,powerpc
3365,pp
3366,practical
3367,practically
3368,practice
3369,praise
3370,pray
3371,prayer
3372,prb_accessdigexcom
3373,precise
3374,precisely
3375,predict
3376,prediction
3377,prefer
3378,preferably
3379,preference
3380,pregnancy
3381,premise
3382,prepared
3383,presence
3384,present
3385,presentation
3386,preserve
3387,president
3388,president_clinton
3389,press
3390,press_conference
3391,press_release
3392,pressure
3393,presumably
3394,presume
3395,pretend
3396,pretty
3397,pretty_good
3398,pretty_much
3399,pretty_sure
3400,prevent
3401,prevention
3402,previous
3403,previous_article
3404,previously
3405,price
3406,pride
3407,priest
3408,primarily
3409,primary
3410,prime
3411,prime_minister
3412,primitive
3413,prince
3414,principal
3415,principle
3416,print
3417,printer
3418,printing
3419,prior
3420,priority
3421,prismgatechedu
3422,prison
3423,prisoner
3424,privacy
3425,private
3426,private_activity
3427,private_sector
3428,prize
3429,pro
3430,probability
3431,probably
3432,probe
3433,problem
3434,procedure
3435,proceed
3436,proceeding
3437,process
3438,processing
3439,processor
3440,produce
3441,product
3442,production
3443,prof
3444,professional
3445,professor
3446,professor_history
3447,profit
3448,program
3449,program_manager
3450,programmer
3451,progress
3452,prohibition
3453,project
3454,promise
3455,promote
3456,prompt
3457,proof
3458,propaganda
3459,proper
3460,properly
3461,property
3462,prophecy
3463,prophet
3464,proposal
3465,propose
3466,proposition
3467,proprietary
3468,propulsion
3469,prospect
3470,protect
3471,protection
3472,protein
3473,protest
3474,protestant
3475,protocol
3476,proton
3477,proud
3478,prove
3479,proven
3480,provide
3481,province
3482,provision
3483,psalm
3484,psuvmpsuedu
3485,psychological
3486,psychology
3487,pt
3488,pt_pt
3489,pu
3490,public
3491,public_access
3492,public_domain
3493,public_health
3494,public_key
3495,publication
3496,publicly
3497,publish
3498,publisher
3499,publishing
3500,puck
3501,pull
3502,pulse
3503,pump
3504,punish
3505,punishment
3506,purchase
3507,purchasing
3508,pure
3509,purely
3510,purpose
3511,push
3512,put
3513,put_together
3514,pw
3515,pyramid_optilink
3516,q1
3517,q3
3518,q3_q
3519,q3_q3
3520,q_clipper
3521,q_george
3522,q_q
3523,qax_ax
3524,ql
3525,qq
3526,quack
3527,quadra
3528,quality
3529,quantity
3530,quantum
3531,quarter
3532,que
3533,quebec
3534,query
3535,quest
3536,question
3537,question_answer
3538,quick
3539,quickly
3540,quicktime
3541,quiet
3542,quit
3543,quite
3544,quite_bit
3545,quote
3546,quran
3547,qy
3548,r3
3549,r4
3550,r5
3551,r6
3552,r_f
3553,r_g
3554,ra
3555,race
3556,racial
3557,racism
3558,racist
3559,radar
3560,radar_detector
3561,radiation
3562,radical
3563,radio
3564,radio_shack
3565,radius
3566,raid
3567,rain
3568,raise
3569,rally
3570,ralph
3571,ram
3572,ran
3573,ranch_survivor
3574,random
3575,randy
3576,range
3577,ranger
3578,rank
3579,rape
3580,rapidly
3581,rare
3582,rarely
3583,rat
3584,rate
3585,rather
3586,rating
3587,ratio
3588,rational
3589,raw
3590,ray
3591,ray_tracer
3592,rayshade
3593,rbi
3594,rc
3595,rd
3596,reach
3597,react
3598,reaction
3599,read
3600,read_book
3601,reader
3602,reading
3603,ready
3604,real
3605,real_world
3606,realistic
3607,reality
3608,really
3609,realtime
3610,rear
3611,reason
3612,reasonable
3613,reasonably
3614,recall
3615,receive
3616,receiver
3617,recent
3618,recently
3619,recipient
3620,recognition
3621,recommend
3622,recommendation
3623,record
3624,red
3625,red_sox
3626,red_wing
3627,reduction
3628,ref
3629,refer
3630,reference
3631,refers
3632,reflect
3633,reflection
3634,reform
3635,refugee
3636,refuse
3637,regard
3638,regardless
3639,regime
3640,region
3641,register
3642,registration
3643,regular
3644,regular_season
3645,regularly
3646,regulation
3647,reject
3648,relate
3649,related
3650,relation
3651,relationship
3652,relative
3653,relatively
3654,relay
3655,release
3656,relevant
3657,reliability
3658,reliable
3659,relief
3660,religion
3661,religious
3662,rely
3663,remain
3664,remains
3665,remark
3666,remind
3667,reminds
3668,remote
3669,removal
3670,render
3671,reno
3672,rent
3673,rep
3674,repair
3675,repeat
3676,repeatedly
3677,replacement
3678,replay
3679,reply
3680,replyto
3681,replyto_geb
3682,replyto_serum
3683,report
3684,reporter
3685,reporting
3686,repost
3687,represent
3688,representation
3689,representative
3690,republic
3691,republican
3692,reputation
3693,request
3694,require
3695,requirement
3696,research
3697,research_center
3698,research_cpr
3699,research_institute
3700,researcher
3701,reserve
3702,reserve_university
3703,reset
3704,resident
3705,resist
3706,resistance
3707,resistor
3708,resolution
3709,resolve
3710,resource
3711,respect
3712,respectively
3713,respond
3714,response
3715,responsibility
3716,responsible
3717,rest
3718,restore
3719,restrict
3720,restriction
3721,result
3722,resurrection
3723,retail
3724,return
3725,rev
3726,reveal
3727,revelation
3728,revenue
3729,reverse
3730,review
3731,revision
3732,revolution
3733,revolver
3734,reward
3735,rf
3736,rgb
3737,rh
3738,rice
3739,rich
3740,richard
3741,richmond
3742,rick
3743,rid
3744,ride
3745,rider
3746,ridiculous
3747,rifle
3748,right
3749,right_bear
3750,right_wrong
3751,righteous
3752,ring
3753,riot
3754,ripem
3755,rise
3756,risk
3757,ritual
3758,river
3759,rk
3760,rkba
3761,rm
3762,road
3763,road_mountain
3764,rob
3765,robert
3766,robert_wei
3767,robin
3768,rochester
3769,rock
3770,rocket
3771,rocketswstratuscom_article
3772,rod
3773,roger
3774,roger_maynard
3775,rogers
3776,role
3777,roll
3778,rom
3779,roman
3780,rome
3781,ron
3782,ron_baalke
3783,roof
3784,rookie
3785,room
3786,root
3787,ross
3788,roster
3789,rotation
3790,rough
3791,roughly
3792,round
3793,route
3794,routine
3795,row
3796,roy
3797,royal
3798,rpiedu
3799,rpm
3800,rsa
3801,rubber
3802,ruin
3803,rule
3804,ruler
3805,ruling
3806,rumor
3807,run
3808,runner
3809,rush
3810,rushdie
3811,russell
3812,russia
3813,russian
3814,rw
3815,ryan
3816,s1
3817,s1_s2
3818,s2
3819,s3
3820,s6
3821,s8
3822,sa
3823,sabbath
3824,sabre
3825,sacrifice
3826,sad
3827,sadly
3828,safe
3829,safely
3830,safety
3831,saint
3832,sake
3833,salary
3834,sale
3835,salvation
3836,sam
3837,sample
3838,samuel
3839,san_diego
3840,san_francisco
3841,san_jose
3842,sanction
3843,sandvik_newtonapplecom
3844,sat
3845,satan
3846,satellite
3847,satisfied
3848,satisfy
3849,saturday
3850,saturn
3851,saudi_arabia
3852,save
3853,saw
3854,sb
3855,sc
3856,scale
3857,scan
3858,scanner
3859,scare
3860,scenario
3861,scene
3862,schedule
3863,schematic
3864,scheme
3865,scholar
3866,school
3867,school_computer
3868,sci
3869,scicrypt
3870,science
3871,science_technology
3872,scientific
3873,scientist
3874,scispace
3875,sco
3876,scope
3877,score
3878,scorer_g
3879,scott
3880,scratch
3881,screen
3882,screw
3883,script
3884,scripture
3885,scroll
3886,scsi
3887,scsi2
3888,scsi_controller
3889,scsi_drive
3890,scx
3891,se
3892,se30
3893,sea
3894,seagate
3895,seal
3896,sean
3897,search
3898,season
3899,seat
3900,seattle
3901,seattle_wa
3902,sec
3903,second
3904,second_amendment
3905,second_period
3906,secondary
3907,secondly
3908,secret
3909,secretary
3910,sect
3911,section
3912,section_x
3913,sector
3914,secular
3915,secure
3916,security
3917,see
3918,seed
3919,seek
3920,seem
3921,segment
3922,seizure
3923,selanne
3924,select
3925,selection
3926,self
3927,selfdefense
3928,sell
3929,senate
3930,senator
3931,send
3932,send_email
3933,send_mail
3934,sender
3935,senior
3936,sens
3937,sense
3938,sensitive
3939,sensitivity_superstition
3940,sensor
3941,sent
3942,sentence
3943,separate
3944,separately
3945,separation
3946,seperate
3947,september
3948,sequence
3949,serb
3950,serbian
3951,serdar_argic
3952,serf
3953,serial
3954,serial_number
3955,serial_port
3956,series
3957,serious
3958,seriously
3959,serum_zumauucp
3960,serve
3961,server
3962,service
3963,service_guest
3964,service_login
3965,session
3966,session_key
3967,set
3968,setting
3969,settlement
3970,setup
3971,several
3972,several_time
3973,several_year
3974,severe
3975,sex
3976,sexual
3977,sexuality
3978,sf
3979,sgi
3980,sh
3981,shadow
3982,shame
3983,shameful_surrender
3984,shape
3985,share
3986,shareware
3987,shark
3988,sharp
3989,sheep
3990,sheet
3991,shelf
3992,shell
3993,sherri_nichols
3994,shield
3995,shift
3996,ship
3997,shipping
3998,shit
3999,sho
4000,shock
4001,shoe
4002,shoot
4003,shop
4004,short
4005,shorter
4006,shortly
4007,shot
4008,shot_save
4009,shotgun
4010,shoulder
4011,show
4012,shut
4013,shutout
4014,shuttle
4015,si
4016,sic
4017,sick
4018,side
4019,side_effect
4020,sig
4021,siggraph
4022,sigh
4023,sight
4024,sign
4025,signal
4026,signature
4027,significance
4028,significant
4029,significantly
4030,silence
4031,silent
4032,silicon
4033,silly
4034,silver
4035,similar
4036,similarly
4037,simm
4038,simms
4039,simon
4040,simple
4041,simply
4042,simulation
4043,simultaneously
4044,sin
4045,sincerely
4046,sinful
4047,single
4048,single_turkish
4049,sinner
4050,sinus
4051,sir
4052,sister
4053,sit
4054,site
4055,situation
4056,size
4057,sj
4058,sk
4059,skate
4060,skill
4061,skin
4062,skip
4063,sky
4064,sl
4065,slaughter
4066,slave
4067,slavery
4068,sleep
4069,slide
4070,slight
4071,slightly
4072,slip
4073,slot
4074,slow
4075,slowly
4076,small
4077,smart
4078,smell
4079,smiley
4080,smith
4081,smoke
4082,smoking
4083,smooth
4084,snow
4085,social
4086,socialist
4087,society
4088,socket
4089,soft
4090,software
4091,software_engineering
4092,software_inc
4093,software_package
4094,soil
4095,solar
4096,solar_system
4097,solaris
4098,soldier
4099,sole
4100,solely
4101,solid
4102,solntzewpdsgicom_article
4103,solution
4104,solve
4105,solve_problem
4106,somebody
4107,someday
4108,somehow
4109,someone
4110,someone_else
4111,someone_please
4112,someone_tell
4113,something
4114,something_else
4115,something_wrong
4116,sometime
4117,sometimes
4118,somewhat
4119,somewhere
4120,son
4121,song
4122,sony
4123,soon
4124,sophisticated
4125,sorry
4126,sort
4127,sort_thing
4128,sought
4129,soul
4130,soul_sahak
4131,sound
4132,source
4133,source_code
4134,source_information
4135,south
4136,south_africa
4137,southern
4138,southern_california
4139,soviet
4140,soviet_union
4141,sox
4142,sp
4143,space
4144,space_digest
4145,space_shuttle
4146,space_station
4147,spacecraft
4148,spanish
4149,sparc
4150,spare
4151,speak
4152,speak_company
4153,speaker
4154,speaks
4155,spec
4156,special
4157,special_investor
4158,specialist
4159,specie
4160,specific
4161,specifically
4162,specification
4163,specify
4164,spectrum
4165,speculation
4166,speech
4167,speed
4168,spell
4169,spencer
4170,spend
4171,spending
4172,spent
4173,sphere
4174,spin
4175,spirit
4176,spiritual
4177,split
4178,spoke
4179,spoken
4180,sport
4181,spot
4182,spread
4183,spring
4184,spy
4185,sq
4186,square
4187,st
4188,st_john
4189,st_louis
4190,stable
4191,stack
4192,stacker
4193,stadium
4194,staff
4195,stage
4196,stamp
4197,stan
4198,stance
4199,stand
4200,standard
4201,standard_disclaimer
4202,standing
4203,stanford_university
4204,stanley
4205,stanley_cup
4206,star
4207,start
4208,starter
4209,startup
4210,stat
4211,state
4212,state_israel
4213,state_university
4214,statement
4215,static
4216,station
4217,statistic
4218,statistical
4219,stats
4220,status
4221,stay
4222,stayed
4223,steal
4224,stealth
4225,steam
4226,steel
4227,steinuwashingtonedu
4228,step
4229,stephen
4230,stereo
4231,steve
4232,steve_dyer
4233,steven
4234,stevens
4235,stick
4236,sticker
4237,still
4238,stl
4239,stock
4240,stomach
4241,stone
4242,stood
4243,stop
4244,storage
4245,store
4246,storm
4247,story
4248,straight
4249,strange
4250,strategy
4251,streak
4252,stream
4253,street
4254,strength
4255,stress
4256,stretch
4257,strict
4258,strictly
4259,strike
4260,string
4261,strip
4262,strnlght_netcomcom
4263,strong
4264,strongly
4265,struck
4266,structure
4267,struggle
4268,stuck
4269,student
4270,studio
4271,study
4272,stuff
4273,stupid
4274,stupidity
4275,style
4276,su
4277,sub
4278,subject
4279,subject_atf
4280,subject_challenge
4281,subject_msg
4282,subject_tapped
4283,subject_waco
4284,subjective
4285,submission
4286,submit
4287,subscribe
