,0
2241,industry
2242,industry_inc
2243,inflation
2244,inflationary
2245,inflow
2246,influence
2247,informal
2248,informally
2249,information
2250,ingot
2251,ingredient
2252,initial
2253,initially
2254,initiative
2255,injection
2256,injunction
2257,injured
2258,injury
2259,inland
2260,inn
2261,innovex
2262,input
2263,inquiry
2264,inra
2265,inro
2266,insect
2267,insee
2268,insider
2269,inspection
2270,inspiration
2271,installation
2272,instalment
2273,instance
2274,instead
2275,instinet
2276,institute
2277,institution
2278,institutional
2279,instrument
2280,insufficient
2281,insurance
2282,insurance_co
2283,insure
2284,insured
2285,insurer
2286,int
2287,integral
2288,integration
2289,intelligence
2290,intelligent
2291,intend
2292,intent
2293,intention
2294,inter
2295,interbank
2296,intercare
2297,interco
2298,interconnect
2299,interest
2300,interest_rate
2301,interested
2302,interfere
2303,interfirst
2304,interim
2305,interior
2306,intermediate
2307,intermedics
2308,internal
2309,international
2310,international_coffee
2311,internationally
2312,interstate
2313,interval
2314,intervene
2315,intervention
2316,interview
2317,introduce
2318,introduction
2319,inventory
2320,invest
2321,investigate
2322,investigation
2323,investment
2324,investor
2325,involve
2326,involvement
2327,involves
2328,iowa
2329,iran
2330,iranian
2331,iraq
2332,iraqi
2333,ireland
2334,irish
2335,iron
2336,irwin
2337,island
2338,iso
2339,israel
2340,israeli
2341,issuance
2342,issue
2343,issuer
2344,istat
2345,ita
2346,italian
2347,italy
2348,itc
2349,itel
2350,item
2351,itoh
2352,itt
2353,iv
2354,ivorian
2355,ivory
2356,ixl
2357,jack
2358,jackson
2359,jacob
2360,jacques
2361,jaguar
2362,jakarta
2363,jamaica
2364,james
2365,james_baker
2366,jan
2367,jan_net
2368,janeiro
2369,january
2370,japan
2371,japanese
2372,jardine
2373,javier
2374,jean
2375,jeep
2376,jefferies
2377,jefferson
2378,jeffrey
2379,jenrette
2380,jerome
2381,jersey
2382,jet
2383,jim
2384,job
2385,jobless
2386,johannesburg
2387,john
2388,johnson
2389,join
2390,joint
2391,joint_venture
2392,jointly
2393,jones
2394,jordan
2395,jorge
2396,jorio
2397,jose
2398,joseph
2399,journal
2400,journalist
2401,jovanovich
2402,jr
2403,juan
2404,judge
2405,judgement
2406,judgment
2407,juice
2408,july
2409,jump
2410,jumped
2411,june
2412,jungle
2413,junior
2414,jurisdiction
2415,justice
2416,jwt
2417,kahan
2418,kaiser
2419,kaneb
2420,kanon
2421,kansa
2422,kansai
2423,karl
2424,kaunda
2425,kay
2426,kdi
2427,keefe
2428,keen
2429,keidanren
2430,kenneth
2431,kentucky
2432,kenya
2433,kenyan
2434,kept
2435,kern
2436,key
2437,keycorp
2438,keystone
2439,kg
2440,khalifa
2441,khj
2442,kidder
2443,kiichi
2444,kilo
2445,kind
2446,king
2447,kingdom
2448,kistler
2449,kleen
2450,kleinwort
2451,klm
2452,km
2453,kobena
2454,kodak
2455,koether
2456,kokusai
2457,komatsu
2458,kong
2459,korea
2460,korean
2461,kraft
2462,kramer
2463,krupp
2464,ksz
2465,kuroda
2466,kuwait
2467,kuwaiti
2468,kwacha
2469,kwik
2470,la
2471,lab
2472,label
2473,labor
2474,laboratory
2475,labour
2476,lac
2477,lack
2478,lag
2479,lago
2480,laid
2481,laidlaw
2482,lake
2483,lambert
2484,land
2485,landslide
2486,lane
2487,language
2488,lanka
2489,large
2490,largely
2491,larry
2492,laser
2493,lasmo
2494,last
2495,last_month
2496,last_night
2497,last_week
2498,last_year
2499,late
2500,later
2501,latex
2502,latin
2503,latter
2504,launch
2505,law
2506,lawmaker
2507,lawrence
2508,lawson
2509,lawsuit
2510,lawyer
2511,lay
2512,layoff
2513,lb
2514,lbo
2515,ldp
2516,le
2517,lead
2518,leader
2519,leadership
2520,leaf
2521,lear
2522,learjet
2523,lease
2524,leaseway
2525,least
2526,lebanese
2527,lee
2528,left
2529,legal
2530,legislation
2531,leigh
2532,lend
2533,lender
2534,lending
2535,lending_rate
2536,length
2537,lengthy
2538,lennar
2539,leonard
2540,lerner
2541,less
2542,lessen
2543,lesser
2544,letter
2545,letter_intent
2546,leucadia
2547,level
2548,leveraged
2549,levon
2550,levy
2551,lewis
2552,lex
2553,li
2554,liability
2555,liberal
2556,liberalisation
2557,liberty
2558,libor
2559,libya
2560,licence
2561,license
2562,licensee
2563,licensing
2564,licht
2565,lichtblau
2566,lie
2567,lieberman
2568,life
2569,life_insurance
2570,lifestyle
2571,lifetime
2572,lifo
2573,lift
2574,liftings
2575,light
2576,likelihood
2577,likely
2578,lilly
2579,limit
2580,limitation
2581,limited
2582,lincoln
2583,linde
2584,lindner
2585,line
2586,liner
2587,link
2588,linotype
2589,liquid
2590,liquidation
2591,liquidity
2592,liquor
2593,lira
2594,list
2595,listing
2596,litigation
2597,little
2598,live
2599,livestock
2600,living
2601,lloyd
2602,lme
2603,ln
2604,lng
2605,lo
2606,load
2607,loan
2608,loan_association
2609,lobby
2610,local
2611,location
2612,lock
2613,lombard
2614,london
2615,long
2616,long_term
2617,longer
2618,look
2619,loral
2620,lord
2621,los_angeles
2622,loss
2623,lot
2624,louis
2625,louisiana
2626,louvre
2627,louvre_accord
2628,love
2629,low
2630,lower
2631,lp
2632,lsb
2633,ltd
2634,ltv
2635,lucas
2636,lucky
2637,lufkin
2638,lukman
2639,lumber
2640,lux
2641,luxembourg
2642,lvi
2643,lynch
2644,lyng
2645,lyon
2646,macandrews
2647,machine
2648,machinery
2649,madagascar
2650,magazine
2651,magellan
2652,magma
2653,magnetic
2654,magnitude
2655,mail
2656,main
2657,maine
2658,mainly
2659,mainstay
2660,maintain
2661,maintains
2662,maintenance
2663,majeure
2664,major
2665,majority
2666,maker
2667,malaysia
2668,malaysian
2669,malcolm
2670,male
2671,man
2672,manage
2673,management
2674,manager
2675,manages
2676,managua
2677,manaspas
2678,mandate
2679,mandatory
2680,manhattan
2681,manila
2682,manner
2683,mannesmann
2684,manuel
2685,manufacture
2686,manufacturer
2687,manufacturing
2688,many
2689,maple
2690,mar
2691,marathon
2692,marc
2693,march
2694,marcos
2695,marcus
2696,margaret
2697,margin
2698,marginal
2699,margoshes
2700,marine
2701,mario
2702,marion
2703,maritime
2704,mark
2705,marked
2706,market
2707,marketable
2708,marketing
2709,marketplace
2710,markka
2711,marlin
2712,marshall
2713,mart
2714,martin
2715,marwick
2716,maryland
2717,mason
2718,mass
2719,massachusetts
2720,masse
2721,massive
2722,master
2723,match
2724,material
2725,materially
2726,mathematical
2727,matheson
2728,matter
2729,matthey
2730,mattress
2731,mature
2732,maturity
2733,maximum
2734,maxtor
2735,maxwell
2736,maybe
2737,mayo
2738,mca
2739,mcdonald
2740,mcdonnell
2741,mci
2742,mcintyre
2743,mckesson
2744,mco
2745,meal
2746,mean
2747,meaning
2748,meant
2749,meanwhile
2750,measure
2751,measurement
2752,meat
2753,mechanism
2754,medco
2755,medical
2756,mediterranean
2757,medium
2758,medtronic
2759,mees
2760,meet
2761,meeting
2762,mel
2763,melbourne
2764,mellon
2765,member
2766,membership
2767,memorandum
2768,memory
2769,memphis
2770,mention
2771,mer
2772,mercantile
2773,mercer
2774,merchandise
2775,merchant
2776,mercury
2777,merely
2778,merge
2779,merger
2780,meridian
2781,merit
2782,merrill
2783,merrill_lynch
2784,message
2785,meston
2786,met
2787,metal
2788,meter
2789,metex
2790,method
2791,metre
2792,metric
2793,metro
2794,metropolitan
2795,mexican
2796,mexico
2797,mhc
2798,mhi
2799,mi
2800,miami
2801,michael
2802,michel
2803,michigan
2804,micro
2805,microchip
2806,microwave
2807,mid
2808,midday
2809,middle
2810,mideast
2811,midland
2812,midnight
2813,midwest
2814,miguel
2815,mike
2816,mikhail
2817,mile
2818,military
2819,milk
2820,mill
2821,miller
2822,milling
2823,million
2824,milwaukee
2825,mind
2826,mine
2827,miner
2828,mineral
2829,minimal
2830,minimum
2831,mining
2832,minister
2833,ministerial
2834,ministry
2835,minneapolis
2836,minnesota
2837,minor
2838,minority
2839,minstar
2840,mint
2841,minus
2842,minute
2843,miss
2844,missile
2845,mission
2846,mississippi
2847,missouri
2848,mistake
2849,mitchell
2850,miti
2851,mitsubishi
2852,mitsui
2853,mixed
2854,miyazawa
2855,mln
2856,mln_stg
2857,mlns
2858,mm
2859,mn
2860,mo
2861,mob
2862,mobil
2863,mobile
2864,model
2865,moderate
2866,moderately
2867,modern
2868,modernization
2869,modest
2870,modification
2871,modify
2872,modulaire
2873,moisture
2874,moment
2875,momentum
2876,monday
2877,monetary
2878,monetary_policy
2879,money
2880,money_market
2881,money_supply
2882,monfort
2883,monier
2884,monitor
2885,monitoring
2886,monopoly
2887,monsanto
2888,montagu
2889,montedison
2890,montgomery
2891,month
2892,monthly
2893,montreal
2894,moody
2895,moore
2896,moratorium
2897,moreover
2898,morgan
2899,morning
2900,morris
2901,morrison
2902,mortgage
2903,morton
2904,moscow
2905,mostly
2906,motion
2907,motor
2908,mount
2909,mountain
2910,move
2911,movement
2912,mr
2913,mt
2914,mth
2915,mthly
2916,mths
2917,mths_shr
2918,mti
2919,much
2920,mulford
2921,mull
2922,mulroney
2923,multi
2924,multifoods
2925,multilateral
2926,multiple
2927,municipal
2928,murphy
2929,murray
2930,mutual
2931,mutually
2932,myers
2933,na
2934,nabisco
2935,naira
2936,nakasone
2937,name
2938,narragansett
2939,narrow
2940,narrowly
2941,nasdaq
2942,nat
2943,nation
2944,national
2945,nationale
2946,nationally
2947,nationwide
2948,natural
2949,natural_gas
2950,nature
2951,naval
2952,navigation
2953,navistar
2954,navy
2955,nazer
2956,ncr
2957,nd_qtr
2958,nearby
2959,nearly
2960,nec
2961,necessarily
2962,necessary
2963,neco
2964,need
2965,negara
2966,negative
2967,negotiate
2968,negotiation
2969,negotiator
2970,nelson
2971,neptunia
2972,nervous
2973,nervousness
2974,nestle
2975,net
2976,net_excludes
2977,netback
2978,netbacks
2979,netherlands
2980,network
2981,neutral
2982,nevada
2983,never
2984,nevertheless
2985,new
2986,new_york
2987,new_zealand
2988,newly
2989,newman
2990,newmont
2991,newport
2992,news
2993,news_agency
2994,news_conference
2995,newspaper
2996,next
2997,next_month
2998,next_week
2999,nicaragua
3000,nicholas
3001,nichols
3002,nickel
3003,nics
3004,nigel
3005,nigeria
3006,nigerian
3007,night
3008,nil
3009,nippon
3010,nl
3011,nmic
3012,nobel
3013,nobody
3014,nominal
3015,nominee
3016,nomura
3017,non
3018,none
3019,noranda
3020,norcros
3021,nord
3022,norfolk
3023,norge
3024,normal
3025,normally
3026,norman
3027,norsk
3028,norske
3029,norstar
3030,nortek
3031,north
3032,northair
3033,northeast
3034,northern
3035,northwest
3036,norton
3037,norway
3038,norwegian
3039,notably
3040,note
3041,note_full
3042,nothing
3043,notice
3044,notification
3045,nov
3046,nova
3047,novamin
3048,november
3049,nsw
3050,ntt
3051,nuclear
3052,number
3053,nursery
3054,nv
3055,nwa
3056,nwbl
3057,nymex
3058,nzi
3059,oak
3060,oat
3061,object
3062,objection
3063,objective
3064,obligation
3065,observer
3066,obstacle
3067,obvious
3068,obviously
3069,occasion
3070,occidental
3071,occur
3072,ocean
3073,oct
3074,octane
3075,october
3076,oecd
3077,offer
3078,offering
3079,office
3080,officer
3081,official
3082,officially
3083,offs
3084,offset
3085,offshore
3086,offtake
3087,often
3088,ohio
3089,oii
3090,oil
3091,oil_gas
3092,oilfield
3093,okla
3094,oklahoma
3095,ol
3096,old
3097,olivetti
3098,olson
3099,oman
3100,omits
3101,ongpin
3102,onshore
3103,ontario
3104,opec
3105,open
3106,open_market
3107,opening
3108,oper
3109,oper_net
3110,oper_shr
3111,operate
3112,operates
3113,operating
3114,operation
3115,operational
3116,operator
3117,opinion
3118,oppenheimer
3119,opportunity
3120,oppose
3121,opposes
3122,opposition
3123,optic
3124,optimism
3125,optimistic
3126,option
3127,orange
3128,order
3129,orderly
3130,ordinary
3131,ore
3132,oregon
3133,organisation
3134,organization
3135,origin
3136,original
3137,originally
3138,orion
3139,others
3140,otherwise
3141,ottawa
3142,otto
3143,ounce
3144,ounce_gold
3145,outboard
3146,outcome
3147,outflow
3148,outlay
3149,outlet
3150,outline
3151,outlook
3152,output
3153,outright
3154,outstanding
3155,outstanding_common
3156,overall
3157,overdue
3158,overhaul
3159,overhead
3160,overnight
3161,overproduction
3162,overseas
3163,owen
3164,owner
3165,ownership
3166,oxide
3167,oxy
3168,p_p
3169,pa
3170,pace
3171,pacemaker
3172,pacific
3173,package
3174,packaging
3175,pact
3176,page
3177,paid
3178,painewebber
3179,paint
3180,pak
3181,pakistan
3182,pakistani
3183,palm
3184,pan
3185,panama
3186,panel
3187,panic
3188,pantera
3189,paper
3190,papua
3191,par
3192,paralax
3193,parcel
3194,parent
3195,paribas
3196,paris
3197,park
3198,parker
3199,parliament
3200,parliamentary
3201,part
3202,partial
3203,partially
3204,participant
3205,participation
3206,particular
3207,particularly
3208,partly
3209,partner
3210,partnership
3211,party
3212,pas
3213,passage
3214,passenger
3215,past
3216,pasta
3217,pat
3218,patent
3219,patient
3220,patrick
3221,pattern
3222,paul
3223,paulo
3224,pave
3225,pay
3226,pay_april
3227,pay_record
3228,payable
3229,payable_april
3230,payment
3231,payout
3232,payout_qtly
3233,payroll
3234,paz
3235,pb
3236,pc
3237,pcc
3238,pcgg
3239,pcr
3240,pct
3241,pdvsa
3242,peabody
3243,peak
3244,pearson
3245,peat
3246,pechiney
3247,peg
3248,pegged
3249,pemberton
3250,pemex
3251,penalty
3252,penetration
3253,penn
3254,penney
3255,pennsylvania
3256,penny
3257,pennzoil
3258,pension
3259,pentagon
3260,pentland
3261,people
3262,pep
3263,pepsico
3264,percentage
3265,percentage_point
3266,perception
3267,perelman
3268,performance
3269,perhaps
3270,period
3271,peripheral
3272,permanent
3273,permanently
3274,permian
3275,permission
3276,permit
3277,perry
3278,person
3279,personal
3280,personnel
3281,persuade
3282,pertamina
3283,peru
3284,pesch
3285,peseta
3286,peso
3287,pessimistic
3288,peter
3289,petition
3290,petro
3291,petrobras
3292,petrochemical
3293,petrol
3294,petroleos
3295,petroleum
3296,pharmaceutical
3297,phase
3298,phelps
3299,philadelphia
3300,philip
3301,philippine
3302,phillips
3303,phlx
3304,phoenix
3305,phone
3306,physic
3307,physical
3308,physician
3309,pick
3310,pickens
3311,picture
3312,pie
3313,piece
3314,piedmont
3315,pier
3316,pill
3317,pillsbury
3318,pilot
3319,pincus
3320,pinola
3321,pioneer
3322,pipe
3323,pipeline
3324,pit
3325,pittsburgh
3326,pittston
3327,pizza
3328,place
3329,placement
3330,placer
3331,plain
3332,plan
3333,plane
3334,planning
3335,plant
3336,plantation
3337,planter
3338,planting
3339,plastic
3340,plate
3341,platform
3342,platinum
3343,play
3344,played
3345,player
3346,plaza
3347,plc
3348,plea
3349,please
3350,pleased
3351,pledge
3352,plunge
3353,png
3354,pnp
3355,pod
3356,poehl
3357,point
3358,poison
3359,poland
3360,polaroid
3361,police
3362,policy
3363,polish
3364,political
3365,politically
3366,pollution
3367,pont
3368,pool
3369,poor
3370,poorest
3371,pope
3372,popular
3373,population
3374,porex
3375,pork
3376,porsche
3377,port
3378,portfolio
3379,portion
3380,portland
3381,portugal
3382,portuguese
3383,position
3384,positive
3385,possibility
3386,possible
3387,possibly
3388,post
3389,posting
3390,postpone
3391,potash
3392,potato
3393,potential
3394,potentially
3395,poulenc
3396,poultry
3397,pound
3398,power
3399,powerful
3400,practice
3401,pratt
3402,pravda
3403,pre
3404,pre_tax
3405,precious
3406,precise
3407,precision
3408,predecessor
3409,predict
3410,prediction
3411,predicts
3412,prefer
3413,preference
3414,preferential
3415,preliminary
3416,premier
3417,premium
3418,preparation
3419,prepare
3420,prepared
3421,presence
3422,present
3423,presentation
3424,presently
3425,preserve
3426,presidency
3427,president
3428,president_chief
3429,president_reagan
3430,presidential
3431,press
3432,pressure
3433,pretax
3434,pretax_profit
3435,pretty
3436,preussag
3437,prevent
3438,previous
3439,previously
3440,price
3441,pricing
3442,primarily
3443,primary
3444,prime
3445,prime_minister
3446,prime_rate
3447,princeville
3448,principal
3449,principally
3450,principle
3451,print
3452,printer
3453,printing
3454,prior
3455,priority
3456,private
3457,privately
3458,privately_held
3459,privatisation
3460,privatise
3461,pro
3462,probable
3463,probably
3464,probe
3465,problem
3466,procedure
3467,proceed
3468,proceeding
3469,proceeds
3470,process
3471,processing
3472,processor
3473,procurement
3474,produce
3475,producer
3476,product
3477,production
3478,productive
3479,productivity
3480,professional
3481,professor
3482,profit
3483,profitability
3484,profitable
3485,profitably
3486,program
3487,programme
3488,progress
3489,progressive
3490,project
3491,projection
3492,promise
3493,promising
3494,promissory
3495,promote
3496,promotion
3497,prompt
3498,promptly
3499,proper
3500,properly
3501,property
3502,proportion
3503,proposal
3504,propose
3505,proposes
3506,proprietary
3507,proration
3508,prospect
3509,prospective
3510,prospectus
3511,protect
3512,protection
3513,protectionism
3514,protectionist
3515,protective
3516,protein
3517,protest
3518,prove
3519,proven
3520,provide
3521,providence
3522,province
3523,provincial
3524,provision
3525,provisional
3526,provisionally
3527,proxmire
3528,proxy
3529,prt
3530,prudential
3531,prudhoe
3532,psa
3533,psbr
3534,pte
3535,pty
3536,pubco
3537,public
3538,publication
3539,publicly
3540,publish
3541,publisher
3542,publishing
3543,puerto
3544,pull
3545,pulp
3546,pump
3547,punta
3548,purchase
3549,purchaser
3550,purchasing
3551,purity
3552,purolator
3553,purpose
3554,pursuant
3555,pursue
3556,push
3557,put
3558,pwj
3559,qatar
3560,qintex
3561,qtly
3562,qtly_div
3563,qtr
3564,qtr_feb
3565,qtr_jan
3566,qtr_net
3567,qtrly
3568,quake
3569,quaker
3570,quality
3571,quantity
3572,quarter
3573,quarterly
3574,quarterly_dividend
3575,quarterly_qtly
3576,quebec
3577,queensland
3578,query
3579,quest
3580,question
3581,quick
3582,quickly
3583,quite
3584,quota
3585,quote
3586,radiation
3587,radio
3588,raid
3589,raider
3590,rail
3591,railroad
3592,railway
3593,rain
3594,rainbow
3595,rainfall
3596,raise
3597,rally
3598,ramon
3599,ran
3600,rand
3601,range
3602,rank
3603,rapid
3604,rapidly
3605,rate
3606,rather
3607,rating
3608,ratio
3609,rationalisation
3610,raw
3611,ray
3612,raymond
3613,rca
3614,rd
3615,rd_qtr
3616,reach
3617,react
3618,reaction
3619,read
3620,reading
3621,ready
3622,reagan
3623,reagan_administration
3624,real
3625,real_estate
3626,realignment
3627,realise
3628,realistic
3629,reality
3630,realization
3631,really
3632,realty
3633,reason
3634,reasonable
3635,rebate
3636,rebound
3637,recapitalization
3638,receipt
3639,receivable
3640,receivables
3641,receive
3642,receives
3643,recent
3644,recently
3645,recession
3646,recognition
3647,recommend
3648,recommendation
3649,recommends
3650,reconsider
3651,record
3652,record_april
3653,record_march
3654,recover
3655,recovery
3656,red
3657,redeem
3658,redeemable
3659,redemption
3660,redland
3661,redstone
3662,reduces
3663,reduction
3664,redundancy
3665,reebok
3666,reed
3667,reference
3668,refiner
3669,refinery
3670,refining
3671,reflect
3672,reform
3673,refund
3674,refusal
3675,regain
3676,regal
3677,regard
3678,regime
3679,region
3680,regional
3681,register
3682,registration
3683,regret
3684,regular
3685,regularly
3686,regulation
3687,regulator
3688,regulatory
3689,regulatory_approval
3690,rehabilitation
3691,reichhold
3692,reilly
3693,reinsurance
3694,reintroduction
3695,reject
3696,rejection
3697,related
3698,relation
3699,relationship
3700,relative
3701,relatively
3702,release
3703,reliance
3704,relief
3705,relieve
3706,reluctance
3707,reluctant
3708,remain
3709,remainder
3710,remains
3711,remark
3712,remittance
3713,removal
3714,renault
3715,renegotiation
3716,renew
3717,renewal
3718,renouf
3719,rent
3720,rental
3721,reorganisation
3722,reorganization
3723,rep
3724,repaid
3725,repair
3726,repay
3727,repayment
3728,repeal
3729,repeat
3730,repeatedly
3731,reph
3732,replacement
3733,reply
3734,report
3735,reporter
3736,reporting
3737,represent
3738,representation
3739,representative
3740,republic
3741,republican
3742,republicbank
3743,repurchase
3744,request
3745,require
3746,requirement
3747,rescue
3748,research
3749,reservation
3750,reserve
3751,resident
3752,residential
3753,residual
3754,resignation
3755,resin
3756,resist
3757,resistance
3758,resistant
3759,resolution
3760,resolve
3761,resort
3762,resource
3763,respect
3764,respective
3765,respectively
3766,respond
3767,response
3768,responsibility
3769,responsible
3770,responsive
3771,rest
3772,restart
3773,restatement
3774,restaurant
3775,restore
3776,restrain
3777,restraint
3778,restrict
3779,restriction
3780,restrictive
3781,restructure
3782,restructuring
3783,result
3784,resume
3785,retail
3786,retailer
3787,retailing
3788,retain
3789,retaliate
3790,retaliation
3791,retaliatory
3792,retire
3793,retirement
3794,retrieval
3795,retroactive
3796,return
3797,reuter
3798,reuters
3799,rev
3800,rev_mln
3801,revaluation
3802,revenue
3803,reversal
3804,reverse
3805,review
3806,revise
3807,revision
3808,revive
3809,revlon
3810,rex
3811,rexham
3812,rexnord
3813,reynolds
3814,rgc
3815,rha
3816,rhine
3817,rhode
3818,rhone
3819,ric
3820,rica
3821,rich
3822,richard
3823,richards
3824,richfield
3825,rico
3826,rig
3827,right
3828,rilwanu
3829,ringgit
3830,rio
3831,rise
3832,risen
3833,risk
3834,rite
3835,rival
3836,river
3837,riyadh
3838,riyal
3839,rjr
3840,rko
3841,rmj
3842,roach
3843,road
3844,roaster
3845,roasting
3846,robert
3847,robin
3848,robusta
3849,rochester
3850,rock
3851,rockwell
3852,rod
3853,rodino
3854,rogers
3855,role
3856,roll
3857,romania
3858,ronald
3859,room
3860,rorer
3861,rosenbaum
3862,rospatch
3863,ross
3864,rostenkowski
3865,rot
3866,rothschild
3867,rotterdam
3868,rouble
3869,roughly
3870,round
3871,route
3872,routine
3873,row
3874,roy
3875,royal
3876,royalty
3877,royex
3878,rpt
3879,rte
3880,rtz
3881,rubber
3882,rule
3883,ruling
3884,rumor
3885,rumour
3886,run
3887,rupee
3888,rural
3889,russell
3890,ryan
3891,sa
3892,saatchi
3893,sabah
3894,sachs
3895,safeguard
3896,safety
3897,safeway
3898,saga
3899,sage
3900,salaam
3901,salary
3902,sale
3903,salmonella
3904,salomon
3905,salt
3906,salvador
3907,salvage
3908,samjens
3909,sample
3910,samuel
3911,san
3912,sanction
3913,sand
3914,sandoz
3915,sanford
3916,santa
3917,santa_fe
3918,santana
3919,sante
3920,santos
3921,sanwa
3922,sao
3923,saskatchewan
3924,sat
3925,satellite
3926,satisfactory
3927,satisfied
3928,satisfy
3929,satoshi
3930,saturday
3931,saudi
3932,saudi_arabia
3933,saunders
3934,saving
3935,saving_bank
3936,saving_loan
3937,saw
3938,sawmill
3939,sb
3940,scale
3941,scan
3942,scandal
3943,scandinavia
3944,scenario
3945,schedule
3946,scheme
3947,schilling
3948,schlesinger
3949,schlumberger
3950,schmidt
3951,schneider
3952,school
3953,schwab
3954,sci
3955,science
3956,scientific
3957,scope
3958,scotia
3959,scott
3960,scrap
3961,scrutiny
3962,sdr
3963,se
3964,sea
3965,sealy
3966,seaman
3967,search
3968,searle
3969,sears
3970,season
3971,seasonal
3972,seasonally
3973,seat
3974,seattle
3975,seaway
3976,sec
3977,second
3978,second_half
3979,second_quarter
3980,secondary
3981,secret
3982,secretary
3983,section
3984,sector
3985,secure
3986,security
3987,security_exchange
3988,see
3989,seed
3990,seek
3991,seek_control
3992,seem
3993,seger
3994,segment
3995,seidman
3996,selective
3997,self
3998,sell
3999,seller
4000,semi
4001,semiconductor
4002,sen
4003,senate
4004,senator
4005,send
4006,seng
4007,senior
4008,sense
4009,sensitive
4010,sent
4011,sentiment
4012,seoul
4013,separate
4014,separately
4015,sept
4016,september
4017,serf
4018,series
4019,serious
4020,seriously
4021,serve
4022,service
4023,session
4024,set
4025,set_quarterly
4026,seton
4027,settlement
4028,seventh
4029,several
4030,severance
4031,severe
4032,severely
4033,sgl
4034,shad
4035,shamrock
4036,shanghai
4037,share
4038,shareholder
4039,shareholder_record
4040,shareholding
4041,sharp
4042,sharply
4043,shaw
4044,shc
4045,shearson
4046,shearson_lehman
4047,sheet
4048,sheikh
4049,shelf
4050,shell
4051,shield
4052,shift
4053,shilling
4054,ship
4055,shipbuilder
4056,shipbuilding
4057,shipment
4058,shipowner
4059,shipper
4060,shipping
4061,shipyard
4062,shoe
4063,shop
4064,shopping
4065,shore
4066,short
4067,short_term
4068,short_ton
4069,shortage
4070,shortfall
4071,shortly
4072,shot
4073,show
4074,showboat
4075,shr
4076,shr_ct
4077,shrs
4078,shultz
4079,shut
4080,shutdown
4081,shv
4082,si
4083,siddeley
4084,side
4085,siegler
4086,siemens
4087,sight
4088,sigma
4089,sign
4090,signal
4091,signature
4092,significance
4093,significant
4094,significantly
4095,signing
4096,silicon
4097,silkworm
4098,silver
4099,similar
4100,similarly
4101,simmons
4102,simon
4103,simply
4104,sims
4105,singapore
4106,single
4107,sinking
4108,sir
4109,sister
4110,sit
4111,site
4112,situation
4113,sixth
4114,size
4115,sizeable
4116,ski
4117,slack
4118,slash
4119,slate
4120,slb
4121,slide
4122,slight
4123,slightly
4124,slow
4125,slowdown
4126,slowly
4127,sluggish
4128,slump
4129,sm
4130,small
4131,smart
4132,smc
4133,smelter
4134,smith
4135,smithkline
4136,snow
4137,snyder
4138,social
4139,socialist
4140,societe
4141,society
4142,soft
4143,software
4144,softwood
4145,sole
4146,solicit
4147,solid
4148,soluble
4149,solution
4150,solve
4151,someone
4152,something
4153,sometime
4154,somewhat
4155,son
4156,sony
4157,soo
4158,soon
4159,sorg
4160,soriano
4161,soros
4162,sort
4163,sosnoff
4164,sought
4165,sound
4166,sour
4167,source
4168,south
4169,south_africa
4170,south_african
4171,south_korea
4172,southam
4173,southeast
4174,southeastern
4175,southern
4176,southland
4177,southmark
4178,southwest
4179,southwestern
4180,sovereign
4181,soviet
4182,soviet_union
4183,soya
4184,soybean
4185,spa
4186,space
4187,spain
4188,spanish
4189,spare
4190,spark
4191,spartech
4192,spc
4193,speaker
4194,special
4195,specialist
4196,speciality
4197,specializes
4198,specialty
4199,specific
4200,specifically
4201,specify
4202,spectrum
4203,speculate
4204,speculation
4205,speculative
4206,speculator
4207,speech
4208,speed
4209,spell
4210,spencer
4211,spend
4212,spending
4213,spent
4214,sperry
4215,spin
4216,spinoff
4217,spirit
4218,split
4219,spoke
4220,spokesman
4221,spokeswoman
4222,sport
4223,spot
4224,spotlight
4225,spread
4226,spring
4227,sprinkel
4228,sprint
4229,spun
4230,spur
4231,square
4232,squibb
4233,srd
4234,sri
4235,st
4236,st_qtr
4237,stabilisation
4238,stabilise
4239,stability
4240,stable
4241,staff
4242,stage
4243,stake
4244,stance
4245,stand
4246,standard
4247,standstill
4248,stanley
4249,star
4250,start
4251,state
4252,statement
4253,station
4254,statistic
4255,statistical
4256,statoil
4257,stats
4258,status
4259,statute
4260,stauffer
4261,stay
4262,stayed
4263,stcks
4264,steadily
4265,steady
4266,steam
4267,stearns
4268,steel
4269,steelmaker
4270,steep
4271,stem
4272,step
4273,stephen
4274,sterling
4275,stevens
4276,stewart
4277,stg
4278,stick
4279,stiff
4280,still
4281,stimulate
4282,stimulation
4283,stimulus
4284,stock
4285,stock_split
4286,stockbroker
4287,stockholder
4288,stockpile
4289,stoltenberg
4290,stone
4291,stood
4292,stop
4293,stoppage
4294,stora
4295,storage
4296,store
4297,storm
4298,story
4299,stos
4300,straight
4301,strain
4302,strait
4303,strategic
4304,strategy
4305,stratum
4306,stream
4307,street
4308,strength
4309,strengthen
4310,stress
4311,stretch
4312,strict
4313,strictly
4314,strike
4315,striker
4316,strong
4317,strongly
4318,struck
4319,structural
4320,structure
4321,study
4322,style
4323,subcommittee
4324,subject
4325,subject_approval
4326,submit
4327,subroto
4328,subscribe
4329,subscriber
4330,subsequent
4331,subsidiary
4332,subsidy
4333,substantial
4334,substantially
4335,substitute
4336,suburban
4337,success
4338,successful
4339,successfully
4340,successive
4341,successor
