,0
2258,influence
2259,influential
2260,inform
2261,informal
2262,informally
2263,information
2264,ing
2265,ingot
2266,ingredient
2267,inherent
2268,initial
2269,initial_congress
2270,initially
2271,initiate
2272,initiative
2273,inject
2274,injection
2275,injunction
2276,injured
2277,injury
2278,inland
2279,inn
2280,input
2281,inquiry
2282,inra
2283,insect
2284,insee
2285,inside
2286,insider
2287,insist
2288,inspection
2289,instability
2290,instal
2291,installation
2292,instead
2293,institute
2294,institution
2295,institutional
2296,instruct
2297,instrument
2298,insufficient
2299,insurance
2300,insurance_canada
2301,insure
2302,insured
2303,insurer
2304,integral
2305,integrate
2306,integration
2307,intelligence
2308,intend
2309,intense
2310,intensify
2311,intent
2312,intention
2313,inter
2314,interbank
2315,interest
2316,interest_service
2317,interested
2318,interfere
2319,interim
2320,interior
2321,intermediate
2322,internal
2323,international
2324,internationally
2325,interpret
2326,interstate
2327,interval
2328,intervene
2329,intervention
2330,interview
2331,introduce
2332,introduction
2333,inventory
2334,invest
2335,investigate
2336,investigation
2337,investment
2338,investor
2339,invisibles
2340,invitation
2341,invite
2342,involve
2343,involvement
2344,involves
2345,iowa
2346,iran
2347,iranian
2348,iraq
2349,iraqi
2350,ireland
2351,irish
2352,irna
2353,iron
2354,irrigation
2355,irving
2356,islamic
2357,island
2358,iso
2359,israel
2360,israeli
2361,issuance
2362,issue
2363,issuer
2364,istat
2365,ita
2366,italian
2367,italy
2368,itc
2369,item
2370,iv
2371,ivorian
2372,ivory
2373,iwc
2374,jack
2375,jacob
2376,jacques
2377,jakarta
2378,jamaica
2379,james
2380,jan
2381,janeiro
2382,january
2383,japan
2384,japan_co
2385,japan_next
2386,japanese
2387,jardine
2388,jean
2389,jeffrey
2390,jenrette
2391,jerry
2392,jersey
2393,jet
2394,jim
2395,job
2396,jobless
2397,joe
2398,john
2399,johnson
2400,join
2401,joint
2402,jointly
2403,jones
2404,jordan
2405,jorge
2406,jorio
2407,jose
2408,joseph
2409,journal
2410,journalist
2411,jovanovich
2412,jr
2413,juan
2414,judge
2415,judgement
2416,judgment
2417,juice
2418,july
2419,jump
2420,jumped
2421,june
2422,jungle
2423,junior
2424,jurisdiction
2425,justice
2426,justified
2427,justify
2428,jwt
2429,k_world
2430,kaiser
2431,kan
2432,kanon
2433,kansa
2434,karl
2435,kato
2436,kaunda
2437,kay
2438,keating
2439,keen
2440,keep
2441,keersmaeker
2442,keidanren
2443,kenneth
2444,kentucky
2445,kenya
2446,kenyan
2447,kept
2448,kernel
2449,key
2450,kg
2451,kidder
2452,kiichi
2453,kill
2454,kilo
2455,kim
2456,kimberley
2457,kind
2458,king
2459,kingdom
2460,kistler
2461,kleinwort
2462,klm
2463,km
2464,knock
2465,know
2466,knowledge
2467,kodak
2468,koehler
2469,kohl
2470,kokusai
2471,kong
2472,korea
2473,korea_shareholder
2474,korean
2475,krupp
2476,kuwait
2477,kuwaiti
2478,kwacha
2479,la
2480,label
2481,labor
2482,laboratory
2483,labour
2484,lack
2485,lag
2486,lago
2487,laid
2488,lake
2489,lambert
2490,land
2491,lane
2492,language
2493,lanka
2494,large
2495,largely
2496,larry
2497,laser
2498,last
2499,late
2500,later
2501,latin
2502,latter
2503,launch
2504,law
2505,lawmaker
2506,lawrence
2507,lawson
2508,lawsuit
2509,lawyer
2510,lay
2511,layoff
2512,lb
2513,lbo
2514,ldp
2515,le
2516,lead
2517,leader
2518,leadership
2519,leaf
2520,lean
2521,lear
2522,learn
2523,lease
2524,least
2525,leave
2526,lee
2527,left
2528,legal
2529,legislation
2530,legislative
2531,legislator
2532,lehman
2533,leigh
2534,lend
2535,lender
2536,lending
2537,length
2538,less
2539,lessen
2540,lesser
2541,let
2542,letter
2543,level
2544,level_one
2545,leveraged
2546,levy
2547,lewis
2548,li
2549,liability
2550,liberal
2551,liberalisation
2552,liberalise
2553,liberty
2554,libya
2555,licence
2556,license
2557,licensing
2558,licht
2559,lichtblau
2560,lie
2561,life
2562,lifetime
2563,liffe
2564,lift
2565,liftings
2566,light
2567,like
2568,likelihood
2569,likely
2570,lim
2571,limit
2572,limitation
2573,limited
2574,lindner
2575,line
2576,line_meat
2577,link
2578,liquefy
2579,liquid
2580,liquidate
2581,liquidation
2582,liquidity
2583,lira
2584,list
2585,listing
2586,litigation
2587,little
2588,live
2589,livestock
2590,living
2591,lloyd
2592,lme
2593,load
2594,loan
2595,lobby
2596,local
2597,locally
2598,locate
2599,location
2600,lock
2601,lombard
2602,london
2603,long
2604,longer
2605,look
2606,loom
2607,lord
2608,los
2609,lose
2610,loss
2611,loss_canadian
2612,loss_holding
2613,loss_management
2614,loss_plc
2615,lot
2616,louis
2617,louisiana
2618,louvre
2619,love
2620,low
2621,lower
2622,lp
2623,lpg
2624,lt
2625,lt_company
2626,lt_plus
2627,ltd
2628,ltd_growth
2629,ltd_price
2630,ltv
2631,lucky
2632,lufkin
2633,luis
2634,lukman
2635,lumber
2636,lunch
2637,lusinchi
2638,luxembourg
2639,lyle
2640,lynch
2641,lyng
2642,lyon
2643,m0
2644,m1
2645,m2
2646,m3
2647,machine
2648,machinery
2649,maekawa
2650,magazine
2651,magma
2652,mail
2653,main
2654,mainly
2655,maintain
2656,maintains
2657,maintenance
2658,maize
2659,majeure
2660,major
2661,major_lt
2662,majority
2663,make
2664,make_bureau
2665,maker
2666,malaysia
2667,malaysian
2668,malcolm
2669,male
2670,man
2671,manage
2672,management
2673,manager
2674,manages
2675,mandate
2676,mandatory
2677,manhattan
2678,manila
2679,manner
2680,mannesmann
2681,manuel
2682,manufacture
2683,manufacturer
2684,manufacturing
2685,many
2686,mar
2687,marathon
2688,march
2689,margaret
2690,margin
2691,marginal
2692,marginally
2693,margoshes
2694,marine
2695,mario
2696,maritime
2697,mark
2698,marked
2699,markedly
2700,market
2701,market_bought
2702,market_volcker
2703,marketing
2704,marketplace
2705,marlin
2706,marshall
2707,mart
2708,martin
2709,maryland
2710,mass
2711,massachusetts
2712,massive
2713,master
2714,match
2715,material
2716,matheson
2717,matin
2718,matter
2719,mature
2720,maturity
2721,maximize
2722,maximum
2723,maxwell
2724,may
2725,maybe
2726,mca
2727,mccarthy
2728,mcdonnell
2729,mcivor
2730,md
2731,meal
2732,mean
2733,meaning
2734,meaningful
2735,meant
2736,meanwhile
2737,measure
2738,meat
2739,mechanically
2740,mechanism
2741,medical
2742,mediterranean
2743,medium
2744,mees
2745,meet
2746,meeting
2747,mel
2748,mellon
2749,member
2750,membership
2751,memorandum
2752,memory
2753,memphis
2754,men
2755,mention
2756,mer
2757,mercantile
2758,mercer
2759,merchandise
2760,merchant
2761,mercury
2762,merely
2763,merge
2764,merger
2765,merger_merger
2766,merit
2767,merrill
2768,message
2769,met
2770,metal
2771,meter
2772,metex
2773,method
2774,metre
2775,metric
2776,metropolitan
2777,mexican
2778,mexico
2779,mexico_later
2780,mhi
2781,mi
2782,miami
2783,michael
2784,michel
2785,michigan
2786,micro
2787,microchip
2788,microwave
2789,mid
2790,midday
2791,middle
2792,middle_swiss
2793,mideast
2794,midland
2795,midnight
2796,midwest
2797,might
2798,miguel
2799,milan
2800,mild
2801,mile
2802,military
2803,milk
2804,mill
2805,miller
2806,milling
2807,million
2808,mim
2809,mind
2810,mine
2811,miner
2812,mineral
2813,minimal
2814,minimum
2815,mining
2816,minister
2817,ministerial
2818,ministry
2819,minn
2820,minneapolis
2821,minnesota
2822,minor
2823,minority
2824,minstar
2825,mint
2826,minus
2827,minute
2828,mirror
2829,mislead
2830,miss
2831,missile
2832,mission
2833,mississippi
2834,missouri
2835,miti
2836,mitsubishi
2837,mitsui
2838,mix
2839,mixed
2840,miyazawa
2841,mln
2842,mm
2843,mo
2844,mobil
2845,mobile
2846,model
2847,moderate
2848,moderately
2849,modern
2850,modest
2851,modestly
2852,modification
2853,modify
2854,moisture
2855,moment
2856,momentum
2857,monday
2858,monetary
2859,money
2860,monier
2861,monitor
2862,monitoring
2863,monopoly
2864,monsanto
2865,montagu
2866,montedison
2867,montgomery
2868,month
2869,monthly
2870,montreal
2871,mood
2872,moody
2873,moore
2874,moratorium
2875,moreover
2876,morgan
2877,morning
2878,morocco
2879,morris
2880,morrison
2881,mortgage
2882,morton
2883,moscow
2884,mostly
2885,motion
2886,motor
2887,mount
2888,mountain
2889,mouth
2890,move
2891,movement
2892,mp
2893,mr
2894,mt
2895,mth
2896,mthly
2897,mths
2898,mths_venture
2899,mti
2900,much
2901,much_policy
2902,mueller
2903,mulford
2904,mulroney
2905,multi
2906,multilateral
2907,multinational
2908,multiple
2909,murray
2910,must
2911,must_paris
2912,mutual
2913,mutually
2914,myers
2915,na
2916,nabisco
2917,nakasone
2918,name
2919,naphtha
2920,narragansett
2921,narrow
2922,narrowly
2923,nasdaq
2924,nation
2925,national
2926,nationale
2927,nationally
2928,nationwide
2929,natural
2930,natural_want
2931,nature
2932,naval
2933,navigation
2934,navy
2935,nazer
2936,near
2937,near_financing
2938,nearby
2939,nearly
2940,nebraska
2941,nec
2942,necessarily
2943,necessary
2944,nederland
2945,need
2946,need_put
2947,negara
2948,negative
2949,negotiate
2950,negotiation
2951,negotiator
2952,neighbour
2953,neither
2954,nervous
2955,nervousness
2956,nestle
2957,net
2958,net_six
2959,netback
2960,netherlands
2961,network
2962,neutral
2963,nevada
2964,never
2965,nevertheless
2966,new
2967,newly
2968,newman
2969,newmont
2970,news
2971,newsletter
2972,newspaper
2973,newsprint
2974,next
2975,nicaragua
2976,nicholas
2977,nickel
2978,nigel
2979,nigeria
2980,nigerian
2981,night
2982,nikko
2983,nil
2984,nine
2985,nino
2986,nippon
2987,nobody
2988,nogales
2989,nominal
2990,nominee
2991,nomura
2992,non
2993,non_help
2994,none
2995,nonetheless
2996,nonperforming
2997,nonrecurring
2998,noranda
2999,norcros
3000,norfolk
3001,normal
3002,normally
3003,norman
3004,norstar
3005,north
3006,northeast
3007,northern
3008,northwest
3009,norway
3010,norwegian
3011,notably
3012,note
3013,note_charge
3014,nothing
3015,notice
3016,notify
3017,nov
3018,nova
3019,november
3020,nppc
3021,nspa
3022,nt
3023,ntt
3024,nuclear
3025,number
3026,nv
3027,nymex
3028,oak
3029,oat
3030,object
3031,objection
3032,objective
3033,obligation
3034,oblige
3035,observer
3036,obstacle
3037,obtain
3038,obvious
3039,obviously
3040,occasion
3041,occidental
3042,occupy
3043,occur
3044,ocean
3045,oct
3046,octane
3047,october
3048,oecd
3049,oecd_face
3050,offer
3051,offering
3052,office
3053,officer
3054,official
3055,officially
3056,offs
3057,offset
3058,offshore
3059,often
3060,ohio
3061,oil
3062,oilfield
3063,oilseed
3064,oklahoma
3065,old
3066,olein
3067,olin
3068,olson
3069,oman
3070,one
3071,one_june
3072,one_per
3073,oneill
3074,ongoing
3075,onic
3076,onshore
3077,ontario
3078,onto
3079,opec
3080,open
3081,open_close
3082,open_way
3083,opening
3084,oper
3085,oper_tonne
3086,operate
3087,operates
3088,operating
3089,operation
3090,operational
3091,operator
3092,opinion
3093,oppenheimer
3094,opportunity
3095,oppose
3096,opposes
3097,opposition
3098,optimism
3099,optimistic
3100,option
3101,orange
3102,order
3103,orderly
3104,ordinary
3105,ordinary_common
3106,ore
3107,oregon
3108,organisation
3109,organise
3110,organization
3111,organize
3112,orient
3113,origin
3114,original
3115,originally
3116,orleans
3117,ortner
3118,others
3119,otherwise
3120,ottawa
3121,otto
3122,ought
3123,ounce
3124,outbreak
3125,outcome
3126,outflow
3127,outlay
3128,outlet
3129,outline
3130,outokumpu
3131,output
3132,outright
3133,outside_half
3134,outstanding
3135,outweigh
3136,ov
3137,overall
3138,overhang
3139,overhaul
3140,overhead
3141,overnight
3142,overproduction
3143,overseas
3144,overshoot
3145,overtime
3146,owe
3147,owen
3148,own
3149,owner
3150,ownership
3151,oxide
3152,pa
3153,pace
3154,pacific
3155,pack
3156,package
3157,packaging
3158,packer
3159,pact
3160,pact_import
3161,page
3162,paid
3163,painewebber
3164,pak
3165,pakistan
3166,palm
3167,pan
3168,panama
3169,panel
3170,panic
3171,pantera
3172,papandreou
3173,paper
3174,papua
3175,par
3176,parallel
3177,parana
3178,parent
3179,paribas
3180,paris
3181,parity
3182,park
3183,parliament
3184,parliamentary
3185,part
3186,partial
3187,partially
3188,participant
3189,participate
3190,participation
3191,particular
3192,particularly
3193,partly
3194,partner
3195,partnership
3196,party
3197,pas
3198,pass
3199,passage
3200,passenger
3201,passing
3202,past
3203,pasta
3204,pat
3205,patent
3206,path
3207,patrick
3208,pattern
3209,paul
3210,paulo
3211,pave
3212,pay
3213,payable
3214,payment
3215,payout
3216,payroll
3217,paz
3218,pc
3219,pct
3220,pct_dlrs
3221,pdvsa
3222,peabody
3223,peak
3224,peaked
3225,peg
3226,pegged
3227,peking
3228,peladeau
3229,pellet
3230,pemberton
3231,pemex
3232,penalize
3233,penalty
3234,pending
3235,penn
3236,penney
3237,pennsylvania
3238,penny
3239,pennzoil
3240,pension
3241,pentagon
3242,people
3243,per
3244,perceive
3245,percent
3246,percentage
3247,perception
3248,perelman
3249,perform
3250,performance
3251,perhaps
3252,period
3253,permanent
3254,permission
3255,permit
3256,persian
3257,persist
3258,persistent
3259,person
3260,personal
3261,personnel
3262,persuade
3263,pertamina
3264,peru
3265,peruvian
3266,pesch
3267,peseta
3268,peso
3269,pessimistic
3270,peter
3271,petition
3272,petro
3273,petrobras
3274,petrochemical
3275,petrol
3276,petroleos
3277,petroleum
3278,petromin
3279,pharmaceutical
3280,phase
3281,phelps
3282,philadelphia
3283,philip
3284,philippine
3285,phillips
3286,phoenix
3287,physic
3288,physical
3289,pick
3290,picked
3291,pickens
3292,pickup
3293,picture
3294,piece
3295,piedmont
3296,pier
3297,pierre
3298,pig
3299,pik
3300,pill
3301,pillsbury
3302,pilot
3303,pinola
3304,pioneer
3305,pipe
3306,pipeline
3307,pit
3308,pittsburgh
3309,pizza
3310,pl
3311,place
3312,placement
3313,placer
3314,plain
3315,plan
3316,plane
3317,planning
3318,plant
3319,plantation
3320,planter
3321,planting
3322,plastic
3323,plate
3324,platform
3325,platinum
3326,play
3327,played
3328,player
3329,plaza
3330,plc
3331,pleased
3332,pledge
3333,plunge
3334,plus
3335,png
3336,pod
3337,poehl
3338,point
3339,poise
3340,poison
3341,poland
3342,polaroid
3343,police
3344,policy
3345,polish
3346,political
3347,politically
3348,poll
3349,pollution
3350,pont
3351,pool
3352,poor
3353,popular
3354,population
3355,pork
3356,porsche
3357,port
3358,portfolio
3359,portion
3360,portland
3361,portugal
3362,pose
3363,position
3364,positive
3365,possibility
3366,possible
3367,possibly
3368,post
3369,posting
3370,postpone
3371,potential
3372,potentially
3373,poulenc
3374,poultry
3375,pound
3376,powder
3377,power
3378,powerful
3379,practice
3380,praise
3381,pratt
3382,pre
3383,precede
3384,precious
3385,precipitation
3386,precise
3387,precision
3388,predict
3389,prediction
3390,predicts
3391,prefer
3392,preference
3393,preliminary
3394,premature
3395,premier
3396,premium
3397,preparation
3398,prepare
3399,prepared
3400,presence
3401,present
3402,presentation
3403,presently
3404,preserve
3405,presidency
3406,president
3407,president_amount
3408,presidential
3409,press
3410,pressure
3411,pretax
3412,pretty
3413,preussag
3414,prev
3415,prevail
3416,prevent
3417,previous
3418,previously
3419,price
3420,pricing
3421,primarily
3422,primary
3423,prime
3424,princeville
3425,principal
3426,principally
3427,principle
3428,print
3429,printing
3430,prior
3431,prior_foreign
3432,priority
3433,private
3434,privately
3435,privatisation
3436,privatise
3437,pro
3438,probable
3439,probably
3440,probe
3441,problem
3442,procedure
3443,proceed
3444,proceeding
3445,proceeds
3446,process
3447,processing
3448,processor
3449,procurement
3450,produce
3451,producer
3452,product
3453,production
3454,productive
3455,productivity
3456,professional
3457,professor
3458,profit
3459,profitability
3460,profitable
3461,program
3462,programme
3463,progress
3464,progressive
3465,prohibit
3466,project
3467,projection
3468,prolong
3469,promise
3470,promising
3471,promote
3472,promotion
3473,prompt
3474,promptly
3475,prop
3476,propane
3477,proper
3478,properly
3479,property
3480,proportion
3481,proposal
3482,propose
3483,proposes
3484,prosecutor
3485,prospect
3486,prospective
3487,prospectus
3488,protect
3489,protection
3490,protectionism
3491,protectionist
3492,protective
3493,protein
3494,protest
3495,prove
3496,proven
3497,provide
3498,province
3499,provincial
3500,provision
3501,provisional
3502,provisionally
3503,provoke
3504,proxmire
3505,proxy
3506,prt
3507,prudential
3508,psbr
3509,pte
3510,pty
3511,public
3512,public_rate
3513,publication
3514,publicly
3515,publish
3516,publisher
3517,publishes
3518,publishing
3519,puerto
3520,pull
3521,pulp
3522,pump
3523,punta
3524,purchase
3525,purchaser
3526,purchasing
3527,purely
3528,purity
3529,purolator
3530,purpose
3531,pursuant
3532,pursue
3533,push
3534,put
3535,qatar
3536,qintex
3537,qtly
3538,qtr
3539,qtrly
3540,quake
3541,quaker
3542,qualify
3543,quality
3544,quantity
3545,quantum
3546,quarter
3547,quarterly
3548,quebec
3549,quebecor
3550,queensland
3551,query
3552,quest
3553,question
3554,quick
3555,quickly
3556,quiet
3557,quietly
3558,quite
3559,quota
3560,quote
3561,quote_put
3562,radio
3563,raid
3564,raider
3565,rail
3566,railroad
3567,railway
3568,rain
3569,rainbow
3570,rainfall
3571,raise
3572,rally
3573,ran
3574,rand
3575,range
3576,rank
3577,rapeseed
3578,rapid
3579,rapidly
3580,rare
3581,rat
3582,rate
3583,rather
3584,ratify
3585,rating
3586,ratio
3587,rationalisation
3588,raw
3589,ray
3590,rd
3591,reach
3592,react
3593,reaction
3594,read
3595,reading
3596,ready
3597,reaffirm
3598,reagan
3599,real
3600,realignment
3601,realise
3602,realistic
3603,reality
3604,realize
3605,really
3606,realty
3607,reason
3608,reasonable
3609,reasonably
3610,rebate
3611,rebound
3612,rebuild
3613,recapitalization
3614,receipt
3615,receivable
3616,receive
3617,recent
3618,recently
3619,recession
3620,recognise
3621,recognition
3622,recognize
3623,recommend
3624,recommendation
3625,reconsider
3626,record
3627,record_already
3628,recover
3629,recovery
3630,recur
3631,red
3632,redeem
3633,redeemable
3634,redemption
3635,redland
3636,redress
3637,redstone
3638,reduce
3639,reduces
3640,reduction
3641,redundancy
3642,reebok
3643,reed
3644,refer
3645,reference
3646,refinance
3647,refine
3648,refiner
3649,refinery
3650,refining
3651,reflect
3652,reflection
3653,reform
3654,refrain
3655,refund
3656,refusal
3657,refuse
3658,regain
3659,regard
3660,regardless
3661,regime
3662,region
3663,regional
3664,register
3665,registration
3666,regret
3667,regular
3668,regularly
3669,regulate
3670,regulation
3671,regulator
3672,regulatory
3673,rehabilitation
3674,reichhold
3675,rein
3676,reinforce
3677,reinsurance
3678,reintroduce
3679,reiterate
3680,reject
3681,rejection
3682,relate
3683,related
3684,relation
3685,relationship
3686,relative
3687,relatively
3688,release
3689,reliance
3690,relief
3691,relieve
3692,reluctance
3693,reluctant
3694,rely
3695,remain
3696,remainder
3697,remains
3698,remark
3699,remedy
3700,remittance
3701,remote
3702,removal
3703,remove
3704,rename
3705,renault
3706,renege
3707,renegotiation
3708,renew
3709,renewal
3710,renouf
3711,rent
3712,rental
3713,reopen
3714,reorganisation
3715,reorganization
3716,rep
3717,repaid
3718,repair
3719,repay
3720,repayment
3721,repeal
3722,repeat
3723,repeatedly
3724,replace
3725,replacement
3726,reply
3727,report
3728,reporter
3729,reporting
3730,represent
3731,representation
3732,representative
3733,republic
3734,republican
3735,repurchase
3736,request
3737,require
3738,requirement
3739,resale
3740,reschedule
3741,rescue
3742,research
3743,reserve
3744,resident
3745,residential
3746,residual
3747,resign
3748,resignation
3749,resin
3750,resist
3751,resistance
3752,resolution
3753,resolve
3754,resort
3755,resource
3756,respect
3757,respective
3758,respectively
3759,respond
3760,response
3761,responsibility
3762,responsible
3763,responsive
3764,rest
3765,restart
3766,restate
3767,restaurant
3768,restore
3769,restrain
3770,restraint
3771,restrict
3772,restriction
3773,restrictive
3774,restructure
3775,restructuring
3776,result
3777,resume
3778,retail
3779,retailer
3780,retailing
3781,retain
3782,retaliate
3783,retaliation
3784,retaliatory
3785,retire
3786,retirement
3787,retreat
3788,return
3789,reuter
3790,reuters
3791,rev
3792,revaluation
3793,revalue
3794,reveal
3795,revenue
3796,reversal
3797,reverse
3798,review
3799,revise
3800,revision
3801,revive
3802,revlon
3803,rexham
3804,rexnord
3805,reynolds
3806,rha
3807,rhine
3808,rhone
3809,rica
3810,rice
3811,rich
3812,richard
3813,richfield
3814,rico
3815,rig
3816,right
3817,right_european
3818,ring
3819,ringgit
3820,rio
3821,rise
3822,rise_avg
3823,rise_income
3824,rise_lt
3825,risen
3826,risk
3827,risky
3828,rival
3829,river
3830,riyal
3831,rjr
3832,rko
3833,rmj
3834,roach
3835,road
3836,roast
3837,roaster
3838,robert
3839,robin
3840,robusta
3841,rock
3842,rockwell
3843,rod
3844,roderick
3845,rodino
3846,roger
3847,rogers
3848,role
3849,roll
3850,romania
3851,romero
3852,ronald
3853,room
3854,root
3855,rosario
3856,rospatch
3857,rostenkowski
3858,rot
3859,rothschild
3860,rotterdam
3861,rouble
3862,roughly
3863,round
3864,route
3865,routine
3866,row
3867,royal
3868,royalty
3869,royex
3870,rtz
3871,rubber
3872,rule
3873,ruling
3874,rumor
3875,rumour
3876,run
3877,rupee_crazy
3878,rupiah
3879,rural
3880,rush
3881,ryan
3882,sa
3883,sabah
3884,sachs
3885,sacrifice
3886,safe
3887,safeguard
3888,safely
3889,safety
3890,safeway
3891,sail
3892,saito
3893,salary
3894,sale
3895,salmonella
3896,salomon
3897,salt
3898,salvador
3899,salvage
3900,sama
3901,samjens
3902,sample
3903,samuel
3904,san
3905,sanction
3906,sand
3907,sanford
3908,sank
3909,santa
3910,sante
3911,santos
3912,sanwa
3913,sao
3914,sarney
3915,saskatchewan
3916,satellite
3917,satisfactory
3918,satisfied
3919,satisfy
3920,satoshi
3921,saturate
3922,saturday
3923,saudi
3924,saudi_weekend
3925,save
3926,saving
3927,saw
3928,say
3929,sb
3930,scale
3931,scandal
3932,scandinavia
3933,scenario
3934,sceptical
3935,schedule
3936,scheme
3937,schilling
3938,schlesinger
3939,schlumberger
3940,schmidt
3941,schneider
3942,school
3943,science
3944,scientific
3945,scientist
3946,scope
3947,scotia
3948,scott
3949,scrap
3950,scrutiny
3951,sdr
3952,sea
3953,sealy
3954,seaman
3955,search
3956,sears
3957,season
3958,season_secretary
3959,seasonal
3960,seasonally
3961,seat
3962,seattle
3963,seaway
3964,sec
3965,second
3966,secondary
3967,secret
3968,secretary
3969,section
3970,sector
3971,sector_cut
3972,secure
3973,security
3974,see
3975,seed
3976,seek
3977,seek_nil
3978,seem
3979,segment
3980,seipp
3981,seismic
3982,select
3983,selective
3984,self
3985,sell
3986,seller
3987,semi
3988,semiconductor
3989,sen
3990,senate
3991,senator
3992,send
3993,seng
3994,senior
3995,sense
3996,sensitive
3997,sent
3998,sentiment
3999,seoul
4000,separate
4001,separately
4002,sept
4003,september
4004,serf
4005,series
4006,serious
4007,seriously
4008,serve
4009,service
4010,session
4011,set
4012,set_board
4013,setback
4014,settle
4015,settlement
4016,seven
4017,seven_time
4018,seventh
4019,several
4020,severance
4021,severe
4022,severely
4023,sgl
4024,shall
4025,shamrock
4026,shanghai
4027,shape
4028,share
4029,share_sale
4030,shareholder
4031,shareholding
4032,sharp
4033,sharply
4034,shearson
4035,sheet
4036,sheikh
4037,shelf
4038,shell
4039,shield
4040,shift
4041,ship
4042,shipbuilder
4043,shipbuilding
4044,shipment
4045,shipowner
4046,shipper
4047,shipping
4048,shoe
4049,shop
4050,shopping
4051,shore
4052,short
4053,short_decline
4054,short_november
4055,shortage
4056,shortfall
4057,shortly
4058,shot
4059,show
4060,shower
4061,shr
4062,shrink
4063,shrs
4064,shrs_earnings
4065,shultz
4066,shut
4067,shutdown
4068,side
4069,sideline
4070,siemens
4071,sight
4072,sign
4073,signal
4074,significance
4075,significant
4076,significantly
4077,signing
4078,signup
4079,silas
4080,silkworm
4081,silver
4082,similar
4083,similarly
4084,simon
4085,simply
4086,sims
4087,simultaneously
4088,since
4089,since_co
4090,singapore
4091,singapore_leader
4092,single
4093,sinking
4094,sir
4095,sit
4096,site
4097,situation
4098,situation_february
4099,six
4100,sixth
4101,size
4102,sizeable
4103,slack
4104,slash
4105,slaughter
4106,slide
4107,slifer
4108,slight
4109,slightly
4110,slim
4111,slip
4112,sloane
4113,slow
4114,slowdown
4115,slowly
4116,sluggish
4117,slump
4118,small
4119,smc
4120,smelt
4121,smelter
4122,smith
4123,smooth
4124,snow
4125,snyder
4126,soar
4127,social
4128,socialist
4129,societe
4130,society
4131,soft
4132,soften
4133,software
4134,soil
4135,sole
4136,solely
4137,solicit
4138,solid
4139,solomon
4140,solution
4141,solve
4142,someone
4143,something
4144,sometime
4145,sometimes
4146,somewhat
4147,son
4148,soon
4149,sorg
4150,sorghum
4151,soriano
4152,soros
4153,sort
4154,sosnoff
4155,sought
4156,sound
4157,sour
4158,source
4159,south
4160,southeast
4161,southeastern
4162,southern
4163,southland
4164,southmark
4165,southwest
4166,southwestern
4167,sovereign
4168,soviet
4169,sow
4170,sowings
4171,sown
4172,soya
4173,soybean
4174,soymeal
4175,spa
4176,space
4177,spain
4178,spanish
4179,spare
4180,spark
4181,speak
4182,speaker
4183,special
4184,specialist
4185,specialty
4186,specific
4187,specifically
4188,specify
4189,spectrum
4190,speculate
4191,speculation
4192,speculative
4193,speculator
4194,speech
4195,speed
4196,spell
4197,spencer
4198,spend
4199,spending
4200,spent
4201,sperry
4202,spin
4203,spinoff
4204,spirit
4205,split
4206,spoke
4207,spokesman
4208,spokeswoman
4209,sponsor
4210,sport
4211,spot
4212,spr
4213,spread
4214,spring
4215,sprinkel
4216,sprint
4217,spur
4218,square
4219,squeeze
4220,squibb
4221,sri
4222,st
4223,stabilisation
4224,stabilise
4225,stability
4226,stabilization
4227,stabilize
4228,stable
4229,stable_note
4230,staff
4231,stage
4232,stagnate
4233,stake
4234,stance
4235,stand
4236,standard
4237,standstill
4238,stanley
4239,staple
4240,star
4241,starch
4242,start
4243,start_measure
4244,state
4245,statement
4246,station
4247,statistic
4248,statistical
4249,statoil
4250,status
4251,statutory
4252,stay
4253,stayed
4254,stcks
4255,steadily
4256,steady
4257,steam
4258,stearns
4259,steel
4260,steelworker
4261,steep
4262,steer
4263,steinhardt
4264,stem
4265,step
4266,stephen
4267,sterling
4268,stevens
4269,stg
4270,stick
4271,still
4272,stimulate
4273,stimulation
4274,stimulus
4275,stock
4276,stockbroker
4277,stockholder
4278,stockpile
4279,stoltenberg
4280,stone
4281,stood
4282,stop
4283,stoppage
4284,storage
4285,store
4286,storm
4287,story
4288,straight
4289,strain
4290,strait
4291,strategic
4292,strategy
4293,stream
4294,streamline
4295,street
4296,strength
4297,strengthen
4298,stress
4299,stretch
4300,strict
4301,strictly
4302,strike
4303,strike_export
4304,strip
4305,strong
4306,strongly
4307,struck
4308,structural
4309,structure
4310,struggle
4311,study
4312,style
4313,sub
4314,subcommittee
4315,subject
4316,submit
4317,subordinate
4318,subroto
4319,subscriber
4320,subscription
4321,subsequent
4322,subsequently
4323,subsidiary
4324,subsidise
4325,subsidize
4326,subsidy
4327,substantial
4328,substantially
4329,substitute
4330,suburban
4331,succeed
4332,success
4333,successful
4334,successfully
4335,successive
4336,successor
4337,sudan
4338,sudden
4339,suffer
4340,sufficiency
4341,sufficient
4342,sugar
4343,sugarcane
4344,suggest
4345,suggestion
4346,suggests
4347,suharto
4348,suisse
4349,suit
4350,suitable
4351,suitor
4352,sullivan
4353,sulphur
4354,sum
4355,sumita
4356,sumitomo
4357,summary
4358,summer
4359,summit
4360,sun
4361,sunday
4362,sunflower
4363,sunflowerseed
4364,super
4365,supercomputer
4366,superior
4367,supermarket
4368,supervisory
4369,supplementary
4370,supplier
4371,supply
4372,support
